34	R	0	298	0
35	R	0	554	0
36	R	0	-361	0
37	R	0	-184	0
38	R	0	271	0
39	R	0	540	0
40	R	0	408	0
41	R	0	109	0
42	R	0	500	0
43	R	0	-779	0
44	R	0	18	0
45	R	0	964	0
46	R	0	808	0
47	R	0	503	0
48	R	0	583	954	0
49	R	0	-532	0
50	R	0	539	-385	0
51	R	0	-545	0
52	R	0	965	0
53	R	0	932	0
54	R	0	-536	0
55	R	0	-173	0
56	R	0	898	0
57	R	0	-266	0
58	R	0	708	0
59	R	0	615	0
60	R	0	303	0
61	R	0	-700	0
62	R	0	-992	0
63	R	0	-114	0
64	R	0	-421	0
65	R	0	456	0
66	R	0	332	0
67	R	0	-96	0
68	R	0	-43	0
69	R	0	-640	0
70	R	0	-300	0

DAY = 9
1	R	0	74	0
2	R	0	-456	0
3	R	0	-138	0
4	R	0	557	0
5	R	0	689	0
6	R	0	903	0
7	R	0	717	0
8	R	0	832	0
9	R	0	-808	0
10	R	0	401	0
11	R	0	308	435	0
12	R	0	436	0
13	R	0	212	0
14	R	0	-728	0
15	R	0	710	0
16	R	0	306	0
17	R	0	-780	0
18	R	0	-611	0
19	R	0	-608	0
20	R	0	715	0
21	R	0	-383	0
22	R	0	506	0
23	R	0	-895	0
24	R	0	82	0
25	R	0	983	0
26	R	0	150	0
27	R	0	-409	0
28	R	0	-265	0
29	R	0	588	0
30	R	0	946	0
31	R	0	311	0
32	R	0	-104	0
33	R	0	-735	0
34	R	0	-151	0
35	R	0	496	0
36	R	0	-708	0
37	R	0	160	0
38	R	0	414	0
39	R	0	-833	0
40	R	0	-400	0
41	R	0	-18	0
42	R	0	-13	0
43	R	0	237	0
44	R	0	-387	0
45	R	0	-793	0	-625	0
46	R	0	890	0
47	R	0	-169	0
48	R	0	-962	0
49	R	0	157	0
50	R	0	-540	0
51	R	0	428	0
52	R	0	-441	0
53	R	0	194	0
54	R	0	350	0
55	R	0	656	71	0
56	R	0	-223	0
57	R	0	601	0
58	R	0	805	0
59	R	0	-741	0
60	R	0	-874	0
61	R	0	951	0
62	R	0	641	0
63	R	0	729	0
64	R	0	-681	0	346	0
65	R	0	973	0
66	R	0	-206	0
67	R	0	721	0
68	R	0	-295	0
69	R	0	-250	0
70	R	0	734	0
71	R	0	-955	0
72	R	0	504	0
73	R	0	-210	0
74	R	0	711	0
75	R	0	448	0
76	R	0	-889	0

DAY = 10
1	R	0	-905	0
2	R	0	375	0
3	R	0	430	-557	0
4	R	0	60	0
5	R	0	477	0
6	R	0	758	0
7	R	0	148	0
8	R	0	413	0
9	R	0	597	0
10	R	0	-559	0
11	R	0	-539	0
12	R	0	-671	0
13	R	0	863	0
14	R	0	694	0
15	R	0	490	0
16	R	0	-954	0
17	R	0	220	0
18	R	0	565	0
19	R	0	255	0
20	R	0	-853	0
21	R	0	467	0
22	R	0	566	0
23	R	0	-747	0
24	R	0	200	0
25	R	0	-342	0
26	R	0	883	0
27	R	0	-734	0
28	R	0	-584	0
29	R	0	-496	0	-193	0
30	R	0	145	0
31	R	0	-158	0
32	R	0	101	0
33	R	0	-952	0
34	R	0	527	0
35	R	0	778	0
36	R	0	906	0
37	R	0	40	0
38	R	0	667	0
39	R	0	614	0
40	R	0	-928	0
41	R	0	659	0
42	R	0	880	0
43	R	0	207	0
44	R	0	163	0
45	R	0	720	0
46	R	0	376	0
47	R	0	-729	0
48	R	0	-303	0
49	R	0	-890	0
50	R	0	856	0
51	R	0	-580	0
52	R	0	879	0
53	R	0	-866	0
54	R	0	-408	0
55	R	0	90	0
56	R	0	274	0
57	R	0	921	0
58	R	0	-951	0
59	R	0	338	0
60	R	0	-500	0
61	R	0	72	0
62	R	0	-237	0
63	R	0	-416	0
64	R	0	841	0
65	R	0	725	0
66	R	0	-160	0
67	R	0	-554	0
68	R	0	-150	0
69	R	0	-333	0
70	R	0	-525	0
71	R	0	537	0
72	R	0	260	0
73	R	0	-972	0
74	R	0	128	0
75	R	0	546	0
76	R	0	-240	0
77	R	0	89	0
78	R	0	70	0
79	R	0	-298	0
80	R	0	-964	0
81	R	0	-868	0
82	R	0	93	0
83	R	0	-903	0
84	R	0	16	0
85	R	0	-306	0
86	R	0	-909	0
87	R	0	-526	0

DAY = 11
1	R	0	-70	0
2	R	0	-308	0
3	R	0	-428	0
4	R	0	-537	0
5	R	0	998	0
6	R	0	-40	0
7	R	0	908	0
8	R	0	-879	0
9	R	0	117	0
10	R	0	201	0
11	R	0	-401	0
12	R	0	-233	0
13	R	0	831	0
14	R	0	754	0
15	R	0	-641	0
16	R	0	381	0
17	R	0	-667	0
18	R	0	650	0
19	R	0	-194	0
20	R	0	520	0
21	R	0	-255	0
22	R	0	622	0
23	R	0	277	0
24	R	0	-973	0
25	R	0	125	0
26	R	0	-800	0
27	R	0	-274	0
28	R	0	-467	0
29	R	0	-689	0
30	R	0	-717	0
31	R	0	567	0
32	R	0	-883	0
33	R	0	-120	0
34	R	0	102	0
35	R	0	-74	0
36	R	0	289	0
37	R	0	371	0
38	R	0	-991	0
39	R	0	-271	0
40	R	0	329	0
41	R	0	-93	0
42	R	0	-332	0
43	R	0	294	0
44	R	0	-711	0
45	R	0	-109	0
46	R	0	257	0
47	R	0	-805	0
48	R	0	304	0
49	R	0	-656	0
50	R	0	-157	0
51	R	0	347	0
52	R	0	-163	0
53	R	0	-583	0
54	R	0	-715	0
55	R	0	-82	0
56	R	0	-921	0
57	R	0	355	0
58	R	0	221	0
59	R	0	-90	0
60	R	0	-338	0
61	R	0	452	0
62	R	0	792	0
63	R	0	234	0
64	R	0	-932	0
65	R	0	61	0
66	R	0	834	0
67	R	0	586	0
68	R	0	548	0
69	R	0	154	0
70	R	0	363	0
71	R	0	682	0
72	R	0	-946	0
73	R	0	-71	0
74	R	0	-414	0
75	R	0	919	0
76	R	0	-898	0
77	R	0	602	0
78	R	0	814	0
79	R	0	-563	0
80	R	0	-503	0
81	R	0	790	0
82	R	0	-856	0
83	R	0	-965	0
84	R	0	97	0
85	R	0	-506	0
86	R	0	745	0
87	R	0	-983	0
88	R	0	105	0
89	R	0	9	0
90	R	0	-832	0
91	R	0	-615	0

DAY = 12
1	R	0	740	0
2	R	0	888	0
3	R	0	878	0
4	R	0	977	0
5	R	0	-430	0
6	R	0	241	0
7	R	0	419	0
8	R	0	-89	0
9	R	0	776	0
10	R	0	575	0
11	R	0	896	0
12	R	0	384	0
13	R	0	-125	0
14	R	0	-602	0
15	R	0	59	0
16	R	0	558	0
17	R	0	639	0
18	R	0	-490	0
19	R	0	-347	0
20	R	0	645	0
21	R	0	137	0
22	R	0	696	0
23	R	0	761	0
24	R	0	-363	0
25	R	0	704	412	-504	0
26	R	0	-371	0
27	R	0	360	0
28	R	0	315	0
29	R	0	775	0
30	R	0	-622	0
31	R	0	822	0
32	R	0	-350	0
33	R	0	-565	0
34	R	0	258	0
35	R	0	556	0	34	0
36	R	0	-831	0
37	R	0	-329	0
38	R	0	-841	0
39	R	0	352	0
40	R	0	-220	0
41	R	0	787	0
42	R	0	369	0
43	R	0	199	0
44	R	0	-650	0
45	R	0	429	0
46	R	0	423	0
47	R	0	-721	0
48	R	0	651	0
49	R	0	124	0
50	R	0	403	0
51	R	0	495	0
52	R	0	819	-814	0
53	R	0	26	0
54	R	0	-548	0
55	R	0	-834	0
56	R	0	-710	0
57	R	0	799	0
58	R	0	262	0
59	R	0	985	0
60	R	0	439	0
61	R	0	851	0
62	R	0	50	0
63	R	0	-311	0
64	R	0	-998	0
65	R	0	-546	0
66	R	0	345	0
67	R	0	613	0
68	R	0	-60	0
69	R	0	-880	0
70	R	0	-294	0
71	R	0	934	0
72	R	0	166	0
73	R	0	813	0
74	R	0	-435	0
75	R	0	-448	0
76	R	0	-212	0
77	R	0	-597	0
78	R	0	-145	0
79	R	0	5	0
80	R	0	-567	0
81	R	0	-566	0
82	R	0	757	0
83	R	0	29	0
84	R	0	-588	0
85	R	0	-725	0
86	R	0	-375	0
87	R	0	-413	0
88	R	0	-682	0
89	R	0	-527	0
90	R	0	-601	0
91	R	0	410	777	0
92	R	0	-346	0
93	R	0	-863	0
94	R	0	850	0
95	R	0	661	0
96	R	0	-436	0
97	R	0	-659	0

DAY = 13
1	R	0	127	0
2	R	0	214	0
3	R	0	-369	0
4	R	0	362	0
5	R	0	461	0
6	R	0	881	0	674	0
7	R	0	900	0
8	R	0	507	0
9	R	0	-822	0
10	R	0	-148	0
11	R	0	7	0
12	R	0	-761	0
13	R	0	892	0
14	R	0	770	0
15	R	0	-720	0
16	R	0	-97	0
17	R	0	-117	0
18	R	0	636	0
19	R	0	-778	0
20	R	0	719	0
21	R	0	-696	0
22	R	0	-452	0
23	R	0	249	0
24	R	0	-985	0
25	R	0	-61	0
26	R	0	285	0
27	R	0	399	0
28	R	0	-639	679	0
29	R	0	-200	0
30	R	0	-787	0
31	R	0	-9	0
32	R	0	-262	0
33	R	0	248	0
34	R	0	818	0
35	R	0	-360	0
36	R	0	875	0
37	R	0	-207	0
38	R	0	459	0
39	R	0	-16	0
40	R	0	-896	0
41	R	0	-72	0
42	R	0	-376	0
43	R	0	-614	0
44	R	0	722	0
45	R	0	-754	0
46	R	0	-906	0
47	R	0	-128	0
48	R	0	-260	0
49	R	0	963	0
50	R	0	-258	0
51	R	0	440	0
52	R	0	-758	0
53	R	0	657	0
54	R	0	-694	0
55	R	0	680	0
56	R	0	924	0
57	R	0	-381	0
58	R	0	-50	0
59	R	0	-704	0
60	R	0	-101	0
61	R	0	-105	0
62	R	0	69	0
63	R	0	-26	0
64	R	0	-790	0
65	R	0	956	0
66	R	0	-477	0
67	R	0	-745	0
68	R	0	-277	0
69	R	0	-304	0
70	R	0	236	0
71	R	0	111	0

DAY = 14
1	R	0	529	0
2	R	0	167	0
3	R	0	979	0
4	R	0	838	0
5	R	0	823	0
6	R	0	-813	0
7	R	0	600	0
8	R	0	-770	0
9	R	0	-586	0
10	R	0	328	0
11	R	0	945	0
12	R	0	-757	0
13	R	0	24	0
14	R	0	1	0
15	R	0	2	0
16	R	0	-792	0
17	R	0	-111	0
18	R	0	918	0
19	R	0	543	0
20	R	0	-423	0
21	R	0	19	0
22	R	0	493	0
23	R	0	393	0
24	R	0	561	0
25	R	0	811	0
26	R	0	-507	0
27	R	0	491	0
28	R	0	73	0
29	R	0	-661	0
30	R	0	-199	0
31	R	0	-29	0
32	R	0	-934	0
33	R	0	713	0
34	R	0	366	0
35	R	0	-657	0
36	R	0	497	0
37	R	0	276	0
38	R	0	498	0
39	R	0	-775	0
40	R	0	-850	0
41	R	0	-908	0
42	R	0	275	0
43	R	0	665	0
44	R	0	-221	0
45	R	0	-102	0
46	R	0	-520	0
47	R	0	15	0
48	R	0	988	0
49	R	0	388	0
50	R	0	312	0
51	R	0	821	0
52	R	0	-680	0
53	R	0	-819	0
54	R	0	-201	0
55	R	0	-345	0
56	R	0	-919	0
57	R	0	-289	0
58	R	0	-439	0
59	R	0	320	0
60	R	0	-429	0
61	R	0	-248	0
62	R	0	-137	0
63	R	0	395	0
64	R	0	562	0
65	R	0	-575	0
66	R	0	-355	0
67	R	0	829	0
68	R	0	-154	0
69	R	0	323	0
70	R	0	940	0
71	R	0	-777	0
72	R	0	716	0
73	R	0	512	0
74	R	0	297	0
75	R	0	100	0
76	R	0	-234	0
77	R	0	-257	0
78	R	0	-214	0

DAY = 15
1	R	0	-15	0
2	R	0	706	0
3	R	0	499	0
4	R	0	-461	0
5	R	0	-945	0
6	R	0	143	0
7	R	0	484	0
8	R	0	876	0
9	R	0	334	0
10	R	0	767	0
11	R	0	-924	0
12	R	0	-127	0
13	R	0	982	0
14	R	0	-498	0
15	R	0	339	0
16	R	0	-393	0
17	R	0	336	0
18	R	0	292	-59	0
19	R	0	-888	0
20	R	0	-241	0
21	R	0	-315	0
22	R	0	41	0
23	R	0	840	0
24	R	0	-352	0
25	R	0	203	0
26	R	0	-312	0
27	R	0	-412	0
28	R	0	990	0
29	R	0	-491	0
30	R	0	-419	0
31	R	0	-543	0
32	R	0	751	0
33	R	0	-561	0
34	R	0	-403	0
35	R	0	760	0
36	R	0	-977	0
37	R	0	-459	0
38	R	0	-556	0
39	R	0	305	0
40	R	0	859	0
41	R	0	-495	0
42	R	0	961	0
43	R	0	743	0
44	R	0	-613	0
45	R	0	619	0
46	R	0	-776	0
47	R	0	31	0
48	R	0	228	0
49	R	0	191	0
50	R	0	335	0
51	R	0	-881	0
52	R	0	726	0
53	R	0	-740	0
54	R	0	438	0
55	R	0	803	0
56	R	0	-799	0
57	R	0	-285	0
58	R	0	122	0
59	R	0	-645	0
60	R	0	-875	0
61	R	0	-558	0
62	R	0	-323	0
63	R	0	353	0
64	R	0	848	0
65	R	0	938	0
66	R	0	-900	0
67	R	0	54	0
68	R	0	686	0
69	R	0	652	0
70	R	0	573	0
71	R	0	-297	0
72	R	0	-384	0
73	R	0	-851	0
74	R	0	-651	0
75	R	0	390	0
76	R	0	-636	0
77	R	0	330	0
78	R	0	994	0
79	R	0	-878	0
80	R	0	996	0
81	R	0	-34	0
82	R	0	-674	0
83	R	0	877	0
84	R	0	-124	0
85	R	0	-100	0
86	R	0	-410	0
87	R	0	-5	0
88	R	0	378	0
89	R	0	843	0
90	R	0	-166	0

DAY = 16
1	R	0	47	0
2	R	0	986	0
3	R	0	39	0
4	R	0	6	0
5	R	0	290	0
6	R	0	948	0
7	R	0	-848	0
8	R	0	624	0
9	R	0	-892	0
10	R	0	35	0
11	R	0	-143	0
12	R	0	861	0
13	R	0	57	0
14	R	0	-236	0
15	R	0	-877	0
16	R	0	-31	0
17	R	0	-811	0
18	R	0	738	0
19	R	0	-493	0
20	R	0	-823	0
21	R	0	-388	0
22	R	0	867	0
23	R	0	521	0
24	R	0	849	0
25	R	0	873	0
26	R	0	937	0
27	R	0	-963	0
28	R	0	380	0
29	R	0	406	0
30	R	0	325	0
31	R	0	-249	0
32	R	0	675	0
33	R	0	-7	0
34	R	0	968	0
35	R	0	-818	0
36	R	0	-228	0
37	R	0	319	0
38	R	0	396	0
39	R	0	703	0
40	R	0	-722	0
41	R	0	374	0
42	R	0	-24	0
43	R	0	-982	0
44	R	0	-562	0
45	R	0	-167	0
46	R	0	422	0
47	R	0	-803	0
48	R	0	915	0
49	R	0	-497	0
50	R	0	468	0
51	R	0	953	0
52	R	0	-760	0
53	R	0	809	0
54	R	0	-512	0
55	R	0	806	0
56	R	0	693	0
57	R	0	649	0
58	R	0	-390	0
59	R	0	-366	0
60	R	0	-276	0
61	R	0	634	0	-956	0
62	R	0	-716	0
63	R	0	-69	0
64	R	0	-686	0
65	R	0	-829	0
66	R	0	607	0
67	R	0	246	0
68	R	0	685	0
69	R	0	-73	0
70	R	0	-362	0
71	R	0	-328	0
72	R	0	-41	0
73	R	0	-399	0
74	R	0	-335	0
75	R	0	-719	0
76	R	0	-573	0
77	R	0	872	0
78	R	0	901	0
79	R	0	488	0
80	R	0	-876	0
81	R	0	-395	0
82	R	0	222	0
83	R	0	699	0
84	R	0	508	0
85	R	0	51	0
86	R	0	882	0
87	R	0	-918	0
88	R	0	175	0
89	R	0	912	0
90	R	0	781	0
91	R	0	870	0
92	R	0	-484	0
93	R	0	119	0
94	R	0	812	0
95	R	0	-706	0
96	R	0	-679	0
97	R	0	-440	0	-979	0
98	R	0	108	0
99	R	0	-961	-821	0
100	R	0	10	0
101	R	0	-2	0

DAY = 17
1	R	0	571	0
2	R	0	-19	0
3	R	0	-986	0
4	R	0	-940	0
5	R	0	820	0
6	R	0	-873	0
7	R	0	-122	0
8	R	0	718	0
9	R	0	313	0
10	R	0	147	0
11	R	0	20	0
12	R	0	-634	0
13	R	0	-726	0
14	R	0	-751	0
15	R	0	-685	0
16	R	0	668	0
17	R	0	-915	0
18	R	0	337	0
19	R	0	-607	0
20	R	0	-1	0
21	R	0	142	0
22	R	0	646	0
23	R	0	-6	0
24	R	0	-499	0
25	R	0	-336	0
26	R	0	816	0
27	R	0	164	0
28	R	0	541	0
29	R	0	-675	0
30	R	0	-968	0
31	R	0	245	0
32	R	0	94	0
33	R	0	727	0	-882	0
34	R	0	-54	0
35	R	0	596	0
36	R	0	797	0
37	R	0	316	0
38	R	0	-990	0
39	R	0	-488	0
40	R	0	542	0
41	R	0	-353	0
42	R	0	483	0
43	R	0	501	0
44	R	0	224	655	0
45	R	0	941	0
46	R	0	180	0
47	R	0	-600	0
48	R	0	309	0
49	R	0	-861	-57	0
50	R	0	-809	0
51	R	0	-953	0
52	R	0	-781	0
53	R	0	-339	0
54	R	0	-872	0
55	R	0	-305	0
56	R	0	916	0
57	R	0	-870	0
58	R	0	-292	0
59	R	0	-988	0
60	R	0	897	0
61	R	0	25	0
62	R	0	-275	0
63	R	0	417	0
64	R	0	-838	0
65	R	0	-948	581	0
66	R	0	-378	0
67	R	0	123	0
68	R	0	-521	0
69	R	0	-529	0
70	R	0	910	0
71	R	0	-665	0
72	R	0	-203	0
73	R	0	817	0
74	R	0	917	0
75	R	0	46	0
76	R	0	-191	0
77	R	0	-713	0
78	R	0	-290	0
79	R	0	-319	0
80	R	0	-320	0
81	R	0	12	0
82	R	0	-652	0
83	R	0	785	0
84	R	0	-39	0
85	R	0	513	0
86	R	0	63	0
87	R	0	386	0
88	R	0	-175	0
89	R	0	156	0

DAY = 18
1	R	0	-897	0
2	R	0	553	0
3	R	0	132	0
4	R	0	465	0
5	R	0	-916	0
6	R	0	750	0
7	R	0	-513	0
8	R	0	712	0
9	R	0	-843	0
10	R	0	-508	0
11	R	0	427	0
12	R	0	115	0
13	R	0	-727	0
14	R	0	-47	0
15	R	0	-330	0
16	R	0	830	0
17	R	0	-699	0
18	R	0	-840	0
19	R	0	489	0
20	R	0	478	0
21	R	0	502	0
22	R	0	37	0
23	R	0	-619	-816	0
24	R	0	284	0
25	R	0	185	0
26	R	0	762	0
27	R	0	644	0
28	R	0	-596	0
29	R	0	171	0
30	R	0	-468	0
31	R	0	165	0
32	R	0	153	0
33	R	0	159	0
34	R	0	-743	0
35	R	0	-438	0
36	R	0	-51	0
37	R	0	243	0
38	R	0	-417	0
39	R	0	-938	0
40	R	0	-767	0
41	R	0	-581	0
42	R	0	230	0
43	R	0	579	0
44	R	0	472	0
45	R	0	-806	0
46	R	0	-222	0
47	R	0	32	0
48	R	0	-541	0
49	R	0	-180	0
50	R	0	-937	0
51	R	0	664	-571	0
52	R	0	944	0
53	R	0	-35	0
54	R	0	-374	0
55	R	0	-246	0
56	R	0	482	0
57	R	0	578	0
58	R	0	259	0
59	R	0	466	0
60	R	0	-994	0
61	R	0	-693	0
62	R	0	-812	0
63	R	0	75	0
64	R	0	-313	0
65	R	0	-334	0
66	R	0	-12	0
67	R	0	-10	0
68	R	0	654	0
69	R	0	354	0
70	R	0	453	0
71	R	0	620	0
72	R	0	-20	0
73	R	0	942	-386	0
74	R	0	-996	0
75	R	0	509	0
76	R	0	958	0
77	R	0	179	0
78	R	0	-849	0
79	R	0	-785	0
80	R	0	-859	0
81	R	0	176	0
82	R	0	-542	0
83	R	0	-380	0

DAY = 19
1	R	0	-703	0
2	R	0	-25	0
3	R	0	-867	0
4	R	0	-738	0
5	R	0	273	0
6	R	0	454	0
7	R	0	-123	0
8	R	0	-553	0
9	R	0	457	0
10	R	0	187	0
11	R	0	178	0	978	0
12	R	0	229	0
13	R	0	-649	0
14	R	0	-325	0
15	R	0	852	0
16	R	0	225	0
17	R	0	836	0
18	R	0	-108	0
19	R	0	577	0
20	R	0	-797	0
21	R	0	-472	0
22	R	0	911	0
23	R	0	723	0
24	R	0	286	0
25	R	0	594	0
26	R	0	-901	0
27	R	0	-171	0
28	R	0	247	0
29	R	0	-284	0
30	R	0	-912	0
31	R	0	612	0
32	R	0	302	0
33	R	0	695	0
34	R	0	64	0
35	R	0	389	0
36	R	0	683	0
37	R	0	773	0
38	R	0	-718	0
39	R	0	235	0
40	R	0	-245	0
41	R	0	505	0
42	R	0	-316	0
43	R	0	21	0
44	R	0	837	0
45	R	0	-63	0
46	R	0	-502	0
47	R	0	531	0
48	R	0	802	0
49	R	0	-165	0
50	R	0	-309	0
51	R	0	564	0
52	R	0	598	0
53	R	0	523	0
54	R	0	617	0
55	R	0	55	0
56	R	0	202	0
57	R	0	774	0
58	R	0	-406	0
59	R	0	-624	0
