35	R	0	-443	0
36	R	0	260	0
37	R	0	338	0
38	R	0	-432	0
39	R	0	290	0
40	R	0	-314	0
41	R	0	-136	0
42	R	0	-85	0
43	R	0	-387	0
44	R	0	483	0
45	R	0	-243	0
46	R	0	-279	0
47	R	0	380	0
48	R	0	93	0
49	R	0	-45	0
50	R	0	-339	0
51	R	0	-296	0
52	R	0	-489	0
53	R	0	139	0
54	R	0	240	0
55	R	0	-155	0
56	R	0	419	0
57	R	0	99	0
58	R	0	-421	0
59	R	0	382	0
60	R	0	170	0
61	R	0	454	0
62	R	0	-24	0
63	R	0	-463	0
64	R	0	13	0
65	R	0	366	0
66	R	0	230	0
67	R	0	-486	0
68	R	0	-84	0
69	R	0	103	0
70	R	0	312	0
71	R	0	327	0
72	R	0	119	0
73	R	0	-154	0
74	R	0	-186	0	157	0
75	R	0	-403	0
76	R	0	-308	0
77	R	0	-358	0
78	R	0	-218	0
79	R	0	-196	0
80	R	0	359	0
81	R	0	37	0
82	R	0	129	0
83	R	0	200	0
84	R	0	-168	0
85	R	0	310	0
86	R	0	-441	0
87	R	0	479	0
88	R	0	151	0
89	R	0	-47	0
90	R	0	-498	0
91	R	0	29	0
92	R	0	371	0
93	R	0	263	0

DAY = 7
1	R	0	348	0
2	R	0	-428	0
3	R	0	487	0
4	R	0	-494	0
5	R	0	-96	0
6	R	0	-190	0
7	R	0	-429	0
8	R	0	97	0
9	R	0	400	0
10	R	0	404	0
11	R	0	-365	0
12	R	0	-221	0
13	R	0	316	0
14	R	0	-410	0
15	R	0	-240	0
16	R	0	-338	0
17	R	0	397	0
18	R	0	110	0
19	R	0	-17	0
20	R	0	3	0
21	R	0	332	0
22	R	0	-476	0
23	R	0	388	0
24	R	0	-315	0
25	R	0	-140	0
26	R	0	-391	0
27	R	0	-41	0
28	R	0	-396	0
29	R	0	-48	-75	0
30	R	0	72	0
31	R	0	457	0	146	0
32	R	0	-6	0
33	R	0	173	0
34	R	0	-310	0
35	R	0	33	0
36	R	0	-447	0
37	R	0	295	0
38	R	0	-191	0
39	R	0	-99	0
40	R	0	149	0
41	R	0	-192	0
42	R	0	-199	0
43	R	0	132	0
44	R	0	269	0
45	R	0	427	0
46	R	0	169	0
47	R	0	-439	0
48	R	0	-139	0
49	R	0	11	0
50	R	0	-420	0
51	R	0	257	0
52	R	0	-305	0
53	R	0	-333	0
54	R	0	-226	0
55	R	0	-326	0
56	R	0	-129	0
57	R	0	375	0	258	0
58	R	0	118	0
59	R	0	208	0
60	R	0	-42	0
61	R	0	405	0
62	R	0	-93	0	241	0
63	R	0	438	0
64	R	0	440	0
65	R	0	435	0
66	R	0	-273	0
67	R	0	-113	0
68	R	0	-342	0
69	R	0	-244	0
70	R	0	-343	0
71	R	0	-9	0
72	R	0	252	0
73	R	0	-458	0
74	R	0	-468	0
75	R	0	-117	0
76	R	0	107	0
77	R	0	-484	0
78	R	0	426	0
79	R	0	-81	0
80	R	0	275	0
81	R	0	367	0
82	R	0	183	0
83	R	0	-143	0
84	R	0	66	0
85	R	0	271	0
86	R	0	-28	0
87	R	0	-2	0
88	R	0	111	0
89	R	0	232	0
90	R	0	318	0
91	R	0	-12	0
92	R	0	-336	0
93	R	0	491	0
94	R	0	-448	0
95	R	0	79	0
96	R	0	158	0
97	R	0	39	0
98	R	0	-263	0
99	R	0	-351	0
100	R	0	-46	0

DAY = 8
1	R	0	128	0
2	R	0	-370	259	0
3	R	0	490	206	0
4	R	0	233	0
5	R	0	425	0
6	R	0	-3	-33	0
7	R	0	409	0
8	R	0	-325	0
9	R	0	-63	0
10	R	0	-157	0
11	R	0	242	0
12	R	0	272	0
13	R	0	406	0
14	R	0	-111	0
15	R	0	-483	0
16	R	0	-23	0
17	R	0	328	0
18	R	0	-318	0
19	R	0	-335	0
20	R	0	-101	0
21	R	0	288	0
22	R	0	-183	0
23	R	0	131	0
24	R	0	321	0
25	R	0	340	0
26	R	0	-438	0
27	R	0	167	0
28	R	0	-324	0
29	R	0	-72	0
30	R	0	-400	0
31	R	0	32	0
32	R	0	-71	0
33	R	0	415	0
34	R	0	303	0
35	R	0	-235	0	198	0
36	R	0	261	0
37	R	0	163	0
38	R	0	347	0
39	R	0	-105	0
40	R	0	446	0
41	R	0	-327	0
42	R	0	-103	0
43	R	0	73	0
44	R	0	-440	0
45	R	0	-322	0	297	0
46	R	0	346	0
47	R	0	-149	0
48	R	0	-260	0
49	R	0	368	0
50	R	0	492	0
51	R	0	-255	0
52	R	0	309	0
53	R	0	247	0
54	R	0	402	0
55	R	0	-37	0
56	R	0	455	0
57	R	0	52	0
58	R	0	352	0
59	R	0	138	0
60	R	0	-390	0
61	R	0	-66	0
62	R	0	345	0
63	R	0	-158	0
64	R	0	430	0
65	R	0	197	0
66	R	0	60	0
67	R	0	-408	0
68	R	0	102	0
69	R	0	-397	0
70	R	0	100	0
71	R	0	-278	0
72	R	0	-193	0
73	R	0	26	0
74	R	0	-454	0	-115	0
75	R	0	-467	0
76	R	0	-164	0
77	R	0	-276	0
78	R	0	-359	0
79	R	0	250	0
80	R	0	393	0
81	R	0	-487	0
82	R	0	68	0
83	R	0	-371	0
84	R	0	281	0
85	R	0	98	0
86	R	0	-132	0
87	R	0	431	0
88	R	0	116	0
89	R	0	-474	0
90	R	0	349	0
91	R	0	-35	0
92	R	0	282	0
93	R	0	-377	0
94	R	0	80	0
95	R	0	-195	0
96	R	0	-442	0
97	R	0	-290	0
98	R	0	152	0
99	R	0	89	0
100	R	0	-161	0
101	R	0	-79	0
102	R	0	180	0
103	R	0	-311	0	92	0
104	R	0	83	0
105	R	0	-201	0
106	R	0	-137	0
107	R	0	7	0

DAY = 9
1	R	0	-426	0
2	R	0	-490	0
3	R	0	341	0
4	R	0	401	0
5	R	0	120	0
6	R	0	-404	0
7	R	0	-116	0
8	R	0	422	0
9	R	0	299	0
10	R	0	369	0
11	R	0	292	0
12	R	0	-479	0
13	R	0	-419	0
14	R	0	-238	0
15	R	0	245	0
16	R	0	-29	0
17	R	0	-348	0
18	R	0	-258	0
19	R	0	-146	0
20	R	0	-375	0
21	R	0	344	0
22	R	0	234	0
23	R	0	-380	0
24	R	0	174	0
25	R	0	-172	0	-309	0	-349	0
26	R	0	176	0
27	R	0	-153	0
28	R	0	-259	0
29	R	0	-332	0
30	R	0	59	0
31	R	0	460	0
32	R	0	-229	0
33	R	0	350	0
34	R	0	-457	0
35	R	0	86	0
36	R	0	228	0
37	R	0	-131	0
38	R	0	-382	0
39	R	0	53	0
40	R	0	4	0
41	R	0	313	0
42	R	0	77	0
43	R	0	-269	0
44	R	0	236	0
45	R	0	412	0
46	R	0	-119	0
47	R	0	144	0
48	R	0	31	0
49	R	0	287	0
50	R	0	27	0
51	R	0	-102	0
52	R	0	253	0
53	R	0	304	0
54	R	0	15	0
55	R	0	293	0
56	R	0	203	0
57	R	0	411	0
58	R	0	-151	0
59	R	0	-173	0
60	R	0	472	0
61	R	0	-89	0
62	R	0	-367	0
63	R	0	65	374	0
64	R	0	-427	0
65	R	0	-13	0
66	R	0	-241	0
67	R	0	239	-388	0
68	R	0	-366	0
69	R	0	-198	-316	0
70	R	0	-425	0
71	R	0	-107	0
72	R	0	55	0
73	R	0	56	0
74	R	0	274	0
75	R	0	-312	0
76	R	0	-170	0
77	R	0	8	21	0
78	R	0	-122	0
79	R	0	267	0
80	R	0	49	0
81	R	0	-200	0
82	R	0	-230	0
83	R	0	320	0
84	R	0	-368	0
85	R	0	379	0
86	R	0	-52	0
87	R	0	-431	0
88	R	0	-32	0

DAY = 10
1	R	0	-275	0
2	R	0	175	0
3	R	0	-128	0
4	R	0	-110	0
5	R	0	-86	0	-328	0
6	R	0	398	0
7	R	0	-393	0
8	R	0	-435	0
9	R	0	227	0
10	R	0	-272	0
11	R	0	-405	0
12	R	0	205	0
13	R	0	-303	0
14	R	0	473	0
15	R	0	-97	0
16	R	0	-206	0
17	R	0	108	0
18	R	0	459	0
19	R	0	-233	0
20	R	0	407	0
21	R	0	74	0
22	R	0	87	0
23	R	0	389	0
24	R	0	-446	0
25	R	0	-250	0
26	R	0	-295	0
27	R	0	-228	0
28	R	0	-203	0
29	R	0	-167	0
30	R	0	337	0
31	R	0	294	0
32	R	0	70	0
33	R	0	-180	0
34	R	0	-402	0
35	R	0	-313	0
36	R	0	-21	0
37	R	0	330	0
38	R	0	500	0
39	R	0	-232	0
40	R	0	109	0
41	R	0	214	0
42	R	0	-4	0
43	R	0	-247	0
44	R	0	477	0
45	R	0	188	0
46	R	0	-252	0
47	R	0	-242	0
48	R	0	-11	-7	0
49	R	0	-288	0
50	R	0	383	0
51	R	0	-292	0
52	R	0	40	0
53	R	0	461	0
54	R	0	135	0
55	R	0	-304	0
56	R	0	-208	0
57	R	0	212	0
58	R	0	462	0
59	R	0	-257	0
60	R	0	-26	0
61	R	0	-406	0
62	R	0	-422	0
63	R	0	-8	0
64	R	0	485	0
65	R	0	-320	0
66	R	0	-73	0
67	R	0	-460	0
68	R	0	-118	0
69	R	0	-271	0
70	R	0	-169	0
71	R	0	19	0
72	R	0	61	0
73	R	0	-65	0
74	R	0	254	0
75	R	0	64	0
76	R	0	-430	0
77	R	0	-281	0
78	R	0	165	0
79	R	0	-60	0
80	R	0	298	0
81	R	0	-174	0
82	R	0	-491	0
83	R	0	-39	0

DAY = 11
1	R	0	256	0
2	R	0	433	0
3	R	0	-347	91	0
4	R	0	493	0
5	R	0	-152	0
6	R	0	123	0
7	R	0	-344	0
8	R	0	148	0
9	R	0	270	0
10	R	0	456	0
11	R	0	-297	0
12	R	0	423	0
13	R	0	222	0
14	R	0	-261	0
15	R	0	-462	0
16	R	0	-455	0
17	R	0	277	0
18	R	0	-379	0
19	R	0	-80	0
20	R	0	-83	0
21	R	0	-176	0
22	R	0	-98	0
23	R	0	-197	0
24	R	0	88	0
25	R	0	499	0
26	R	0	-459	0
27	R	0	-31	0
28	R	0	-138	0
29	R	0	-15	0
30	R	0	-59	0
31	R	0	424	0
32	R	0	14	0
33	R	0	-415	0
34	R	0	306	0
35	R	0	364	0
36	R	0	-282	0
37	R	0	-236	0
38	R	0	-56	0
39	R	0	452	0
40	R	0	-492	0
41	R	0	-461	0
42	R	0	-345	207	0
43	R	0	-412	0
44	R	0	210	0
45	R	0	-293	0
46	R	0	392	0
47	R	0	-352	0
48	R	0	-409	0
49	R	0	-500	0
50	R	0	-68	0
51	R	0	334	0
52	R	0	302	0
53	R	0	38	0
54	R	0	-163	0
55	R	0	-374	0
56	R	0	-74	0
57	R	0	185	0
58	R	0	385	0
59	R	0	-49	0
60	R	0	-100	0
61	R	0	-92	0
62	R	0	-321	0
63	R	0	-398	0
64	R	0	482	0
65	R	0	50	0
66	R	0	-108	0
67	R	0	307	0
68	R	0	217	0
69	R	0	284	0
70	R	0	-346	0
71	R	0	394	0
72	R	0	362	0
73	R	0	62	0
74	R	0	43	0
75	R	0	-340	0
76	R	0	69	0
77	R	0	353	0
78	R	0	317	0
79	R	0	-350	0

DAY = 12
1	R	0	-185	0
2	R	0	-394	0
3	R	0	-120	0
4	R	0	-472	0
5	R	0	246	0
6	R	0	-188	0
7	R	0	-294	0
8	R	0	189	0
9	R	0	289	0
10	R	0	-19	0
11	R	0	-91	0
12	R	0	-239	0
13	R	0	-341	0
14	R	0	114	0
15	R	0	399	0
16	R	0	-53	0
17	R	0	224	0
18	R	0	127	0
19	R	0	-254	0
20	R	0	-70	0
21	R	0	-253	0
22	R	0	-473	0
23	R	0	-369	0
24	R	0	363	0
25	R	0	78	0
26	R	0	488	0
27	R	0	1	0
28	R	0	-40	0
29	R	0	497	-123	0
30	R	0	-423	0
31	R	0	-27	-385	0
32	R	0	301	0
33	R	0	372	0
34	R	0	470	0
35	R	0	202	0
36	R	0	57	0
37	R	0	496	0
38	R	0	-210	0
39	R	0	-227	0
40	R	0	106	0
41	R	0	-307	0
42	R	0	386	0
43	R	0	-493	0
44	R	0	-452	0
45	R	0	357	0
46	R	0	-411	0
47	R	0	-330	0
48	R	0	331	0
49	R	0	-109	0
50	R	0	-144	0
51	R	0	-245	0
52	R	0	-274	0
53	R	0	-270	0
54	R	0	-299	0
55	R	0	376	0
56	R	0	-205	0
57	R	0	-287	0
58	R	0	34	0
59	R	0	-234	0
60	R	0	-267	0
61	R	0	-77	0
62	R	0	160	0
63	R	0	10	0
64	R	0	-88	0
65	R	0	-55	94	0
66	R	0	-401	0
67	R	0	237	0

DAY = 13
1	R	0	-50	0
2	R	0	-246	0
3	R	0	44	0
4	R	0	-165	0
5	R	0	-277	0
6	R	0	134	0
7	R	0	266	0
8	R	0	-64	0
9	R	0	-392	220	0
10	R	0	-362	0
11	R	0	-127	0
12	R	0	-496	0
13	R	0	-62	0
14	R	0	-69	0
15	R	0	-14	0
16	R	0	-222	0
17	R	0	-38	0
18	R	0	-383	0
19	R	0	-175	0
20	R	0	58	0
21	R	0	162	0
22	R	0	-482	0
23	R	0	-148	0
24	R	0	-389	126	0
25	R	0	-477	0
26	R	0	-357	0
27	R	0	-160	0
28	R	0	-331	0
29	R	0	-212	0
30	R	0	-407	0
31	R	0	-289	0
32	R	0	249	0
33	R	0	-485	0
34	R	0	145	0
35	R	0	-433	0
36	R	0	-399	0
37	R	0	-302	0
38	R	0	-43	0
39	R	0	-135	0
40	R	0	495	0	-334	0
41	R	0	-337	0
42	R	0	445	0
43	R	0	-214	0
44	R	0	171	0
45	R	0	-298	0
46	R	0	-87	0
47	R	0	-61	0
48	R	0	-237	0
49	R	0	-189	0
50	R	0	481	0
51	R	0	-217	0
52	R	0	-456	0
53	R	0	182	0
54	R	0	36	0
55	R	0	-306	0

DAY = 14
1	R	0	-495	0
2	R	0	-266	0
3	R	0	-284	0
4	R	0	-364	0
5	R	0	-376	0
6	R	0	-499	0
7	R	0	-126	0
8	R	0	-207	0
9	R	0	-202	-34	0
10	R	0	-249	0
11	R	0	444	0
12	R	0	-1	0
13	R	0	-424	0
14	R	0	466	0
15	R	0	-58	0
16	R	0	-256	0
17	R	0	-134	0
18	R	0	-386	0
19	R	0	-353	0
20	R	0	-57	0
21	R	0	-10	0
22	R	0	-182	0
23	R	0	-162	0
24	R	0	-94	0
25	R	0	-171	0
26	R	0	-445	0
27	R	0	-78	0
28	R	0	-317	0

DAY = 15
1	R	0	-470	0
2	R	0	-488	0
3	R	0	-372	0
4	R	0	-44	0
5	R	0	-106	0
6	R	0	-444	0
7	R	0	-145	0
8	R	0	-301	0
9	R	0	-497	0
10	R	0	-220	0
11	R	0	-481	0
12	R	0	-466	0
13	R	0	-36	0
14	R	0	-363	0
15	R	0	-224	0
16	R	0	-114	0
