DAY = 6
1	R	0	-110	0
2	R	0	426	0
3	R	0	720	0
4	R	0	17	0
5	R	0	-235	0
6	R	0	144	0
7	R	0	-73	0
8	R	0	65	0
9	R	0	268	0
10	R	0	-203	0
11	R	0	-346	0
12	R	0	291	0
13	R	0	207	0
14	R	0	-663	0
15	R	0	-428	0
16	R	0	-42	0
17	R	0	-255	0
18	R	0	226	0
19	R	0	209	0
20	R	0	-690	0
21	R	0	618	0
22	R	0	-380	0
23	R	0	-364	0
24	R	0	-305	0
25	R	0	-375	0
26	R	0	-193	0
27	R	0	630	0
28	R	0	-46	0
29	R	0	580	0
30	R	0	261	641	0
31	R	0	102	0
32	R	0	-717	0
33	R	0	103	0
34	R	0	-660	0
35	R	0	692	0
36	R	0	-701	0
37	R	0	25	0
38	R	0	-155	0
39	R	0	598	0
40	R	0	-334	0
41	R	0	-670	0
42	R	0	-99	0
43	R	0	86	0
44	R	0	265	0
45	R	0	70	0
46	R	0	687	0
47	R	0	-307	0
48	R	0	-272	0
49	R	0	171	0
50	R	0	-483	0
51	R	0	551	0
52	R	0	615	0
53	R	0	-277	0
54	R	0	445	0
55	R	0	-329	0
56	R	0	-274	0
57	R	0	-496	669	0
58	R	0	326	0
59	R	0	415	0
60	R	0	616	0
61	R	0	562	0
62	R	0	220	0
63	R	0	-412	0
64	R	0	320	0
65	R	0	-573	0
66	R	0	691	0
67	R	0	-273	0
68	R	0	43	0
69	R	0	-26	0
70	R	0	-602	0
71	R	0	336	0
72	R	0	3	0
73	R	0	634	0
74	R	0	79	0
75	R	0	554	0
76	R	0	-442	0

DAY = 7
1	R	0	114	0
2	R	0	608	0
3	R	0	522	0
4	R	0	-261	0
5	R	0	87	0
6	R	0	245	0
7	R	0	200	0
8	R	0	-226	0
9	R	0	-659	0
10	R	0	-619	0
11	R	0	-136	0
12	R	0	-589	0
13	R	0	-645	0
14	R	0	369	0
15	R	0	590	0
16	R	0	-593	0
17	R	0	93	0
18	R	0	-291	0
19	R	0	-144	0
20	R	0	-265	0
21	R	0	-213	0
22	R	0	-601	0
23	R	0	16	0
24	R	0	-167	0
25	R	0	-268	0
26	R	0	482	0
27	R	0	735	0
28	R	0	-48	0
29	R	0	215	0
30	R	0	327	-27	0
31	R	0	124	0
32	R	0	485	0
33	R	0	-68	0
34	R	0	-565	0
35	R	0	-101	-393	0
36	R	0	-22	0
37	R	0	438	0
38	R	0	341	0
39	R	0	424	0
40	R	0	-512	0
41	R	0	115	0
42	R	0	40	0
43	R	0	-281	0
44	R	0	531	0
45	R	0	612	0
46	R	0	352	0
47	R	0	-25	0
48	R	0	-106	0
49	R	0	420	0
50	R	0	-43	0
51	R	0	-581	0
52	R	0	-669	0
53	R	0	-241	0
54	R	0	-650	0
55	R	0	-615	0
56	R	0	-445	0
57	R	0	247	0
58	R	0	259	0
59	R	0	488	-70	0
60	R	0	697	0
61	R	0	-630	0
62	R	0	-394	0
63	R	0	539	0
64	R	0	-454	0
65	R	0	399	0
66	R	0	-706	0
67	R	0	212	0
68	R	0	478	0
69	R	0	-623	0
70	R	0	-465	0
71	R	0	-562	0
72	R	0	513	0
73	R	0	90	0
74	R	0	34	0
75	R	0	544	0
76	R	0	-641	-117	0
77	R	0	-302	0
78	R	0	-151	0

DAY = 8
1	R	0	678	0
2	R	0	-379	0
3	R	0	-86	0
4	R	0	-207	0
5	R	0	-171	0
6	R	0	-618	0
7	R	0	-424	0
8	R	0	51	0
9	R	0	-209	0
10	R	0	-153	0
11	R	0	197	0
12	R	0	88	0
13	R	0	-247	0
14	R	0	-87	0
15	R	0	321	0
16	R	0	-148	0
17	R	0	82	0
18	R	0	-34	0
19	R	0	-17	0
20	R	0	20	0
21	R	0	-550	0
22	R	0	337	0
23	R	0	152	0
24	R	0	-377	0
25	R	0	303	0
26	R	0	298	0
27	R	0	683	0
28	R	0	-484	0
29	R	0	684	0
30	R	0	-662	0
31	R	0	-533	0
32	R	0	-114	0
33	R	0	-427	0
34	R	0	-625	0
35	R	0	596	0
36	R	0	622	0
37	R	0	-374	0
38	R	0	59	0
39	R	0	201	0
40	R	0	289	0
41	R	0	133	0
42	R	0	-598	0
43	R	0	682	0
44	R	0	-103	0
45	R	0	667	0
46	R	0	668	0
47	R	0	-551	0
48	R	0	53	0
49	R	0	675	0
50	R	0	365	0
51	R	0	739	0
52	R	0	611	0
53	R	0	61	0
54	R	0	-522	0
55	R	0	-38	-369	0
56	R	0	652	0
57	R	0	335	0
58	R	0	417	0
59	R	0	211	0
60	R	0	-220	0
61	R	0	-634	0
62	R	0	-367	0
63	R	0	-507	0
64	R	0	254	0
65	R	0	199	0
66	R	0	-666	0
67	R	0	258	0
68	R	0	-720	0
69	R	0	-728	0
70	R	0	397	733	0
71	R	0	-341	0
72	R	0	58	0
73	R	0	276	0
74	R	0	-539	0
75	R	0	-687	0
76	R	0	54	0
77	R	0	357	0
78	R	0	-415	-320	0
79	R	0	-482	0
80	R	0	398	0
81	R	0	-656	0
82	R	0	-531	0
83	R	0	311	0

DAY = 9
1	R	0	526	0
2	R	0	-675	0
3	R	0	698	0
4	R	0	731	0
5	R	0	-608	0
6	R	0	-365	0
7	R	0	-692	0
8	R	0	719	0
9	R	0	-733	0
10	R	0	503	0
11	R	0	718	0
12	R	0	476	0
13	R	0	-426	0
14	R	0	-438	0
15	R	0	514	0
16	R	0	575	0
17	R	0	-3	0
18	R	0	-200	0
19	R	0	-20	0
20	R	0	-691	0
21	R	0	196	0
22	R	0	696	0
23	R	0	-697	0
24	R	0	416	0
25	R	0	187	0
26	R	0	564	0
27	R	0	-357	0
28	R	0	-90	0
29	R	0	-212	0
30	R	0	131	0
31	R	0	-336	0
32	R	0	-485	0
33	R	0	-303	0
34	R	0	-683	0
35	R	0	588	0
36	R	0	208	0
37	R	0	387	0
38	R	0	-596	0
39	R	0	249	0
40	R	0	-65	0
41	R	0	-102	0
42	R	0	541	0
43	R	0	194	0
44	R	0	-53	0
45	R	0	486	0
46	R	0	547	0
47	R	0	189	0
48	R	0	191	0
49	R	0	-298	0
50	R	0	414	0
51	R	0	372	0
52	R	0	-544	0
53	R	0	559	0
54	R	0	236	0
55	R	0	230	0
56	R	0	-258	0
57	R	0	604	0
58	R	0	-79	0
59	R	0	-513	0
60	R	0	-199	0
61	R	0	-326	0
62	R	0	8	0
63	R	0	637	0
64	R	0	1	534	0
65	R	0	524	0
66	R	0	-399	0
67	R	0	-254	0
68	R	0	50	0
69	R	0	11	0
70	R	0	-554	0
71	R	0	-478	0
72	R	0	579	0
73	R	0	-88	0
74	R	0	37	0
75	R	0	-580	0
76	R	0	-616	0
77	R	0	629	0
78	R	0	85	0
79	R	0	-40	0
80	R	0	-245	0
81	R	0	549	0
82	R	0	-590	0

DAY = 10
1	R	0	-201	0
2	R	0	-476	0
3	R	0	-54	0
4	R	0	510	0
5	R	0	-488	0
6	R	0	-259	0
7	R	0	-622	0
8	R	0	164	0
9	R	0	-420	0
10	R	0	-8	0
11	R	0	-387	0
12	R	0	391	0
13	R	0	516	0
14	R	0	-276	0
15	R	0	-215	0
16	R	0	362	0
17	R	0	-197	0
18	R	0	499	0
19	R	0	-236	0
20	R	0	351	0
21	R	0	349	0
22	R	0	74	0
23	R	0	492	0
24	R	0	-731	0
25	R	0	-327	0
26	R	0	403	0
27	R	0	-514	0
28	R	0	383	0
29	R	0	535	0
30	R	0	-93	0
31	R	0	-50	0
32	R	0	500	0
33	R	0	-115	0
34	R	0	-311	0
35	R	0	-397	0
36	R	0	-612	0
37	R	0	-16	0
38	R	0	286	0
39	R	0	-59	0
40	R	0	676	0
41	R	0	446	0
42	R	0	81	0
43	R	0	501	0
44	R	0	458	0
45	R	0	-564	0
46	R	0	-51	0
47	R	0	168	0
48	R	0	568	0
49	R	0	-739	0
50	R	0	345	0
51	R	0	-611	0
52	R	0	661	0
53	R	0	-194	0
54	R	0	355	0
55	R	0	343	0
56	R	0	-208	0
57	R	0	18	0
58	R	0	532	0
59	R	0	-668	0
60	R	0	-735	0
61	R	0	-575	0
62	R	0	-352	0
63	R	0	-124	0
64	R	0	490	0
65	R	0	104	0
66	R	0	71	0
67	R	0	-637	0
68	R	0	186	0
69	R	0	648	0
70	R	0	-684	0

DAY = 11
1	R	0	-696	0
2	R	0	-337	0
3	R	0	-343	0
4	R	0	654	0
5	R	0	444	631	0
6	R	0	475	0
7	R	0	-249	0
8	R	0	422	0
9	R	0	313	0
10	R	0	157	0
11	R	0	142	0
12	R	0	-230	0
13	R	0	10	0
14	R	0	-682	0
15	R	0	721	0
16	R	0	150	0
17	R	0	-286	0
18	R	0	-416	723	0
19	R	0	154	-196	0
20	R	0	-211	0
21	R	0	714	0
22	R	0	745	0
23	R	0	-398	0
24	R	0	435	0
25	R	0	370	0
26	R	0	527	-351	0
27	R	0	-676	0
28	R	0	156	0
29	R	0	-335	0
30	R	0	746	0
31	R	0	-133	0
32	R	0	219	0
33	R	0	-131	0
34	R	0	125	0
35	R	0	315	0
36	R	0	443	0
37	R	0	423	0
38	R	0	546	0
39	R	0	-667	0
40	R	0	749	0
41	R	0	-372	0
42	R	0	324	0
43	R	0	-191	0
44	R	0	-1	0
45	R	0	-18	0
46	R	0	288	0
47	R	0	-486	0
48	R	0	-321	0
49	R	0	-678	116	0
50	R	0	-499	0
51	R	0	-187	0
52	R	0	160	0
53	R	0	-74	0
54	R	0	460	0
55	R	0	360	0
56	R	0	-501	0
57	R	0	-652	0
58	R	0	-82	0
59	R	0	356	0
60	R	0	-289	14	0
61	R	0	-152	0
62	R	0	89	0
63	R	0	-58	0
64	R	0	451	0
65	R	0	-547	0
66	R	0	306	0
67	R	0	-588	0
68	R	0	-85	0
69	R	0	279	0
70	R	0	-61	0
71	R	0	-417	0
72	R	0	-568	0
73	R	0	-11	0
74	R	0	633	0

DAY = 12
1	R	0	297	0
2	R	0	69	0
3	R	0	266	0
4	R	0	118	0
5	R	0	262	0
6	R	0	-313	0
7	R	0	-648	0
8	R	0	316	0
9	R	0	-164	0
10	R	0	-549	0
11	R	0	520	0
12	R	0	-516	0
13	R	0	-189	0
14	R	0	299	0
15	R	0	-718	0
16	R	0	-604	0
17	R	0	-524	0
18	R	0	-37	0
19	R	0	-503	0
20	R	0	-541	0
21	R	0	270	0
22	R	0	-698	0
23	R	0	-749	67	0
24	R	0	-81	0
25	R	0	453	0
26	R	0	-719	0
27	R	0	-422	0
28	R	0	699	0
29	R	0	285	0
30	R	0	-526	0
31	R	0	96	0
32	R	0	284	0
33	R	0	470	0
34	R	0	4	0
35	R	0	-349	0
36	R	0	137	0
37	R	0	-356	0
38	R	0	107	0
39	R	0	-723	0
40	R	0	76	0
41	R	0	-150	0
42	R	0	287	0
43	R	0	505	0
44	R	0	260	0
45	R	0	694	0
46	R	0	57	0
47	R	0	-288	0
48	R	0	-71	0
49	R	0	-534	0
50	R	0	677	0
51	R	0	710	0
52	R	0	36	0
53	R	0	595	0
54	R	0	141	0
55	R	0	651	0
56	R	0	41	0
57	R	0	350	0
58	R	0	267	0
59	R	0	248	0
60	R	0	-629	0
61	R	0	-154	0
62	R	0	642	0
63	R	0	361	0
64	R	0	-142	0
65	R	0	290	0
66	R	0	77	0
67	R	0	456	0
68	R	0	330	0
69	R	0	693	0
70	R	0	-355	0
71	R	0	-168	0
72	R	0	743	0
73	R	0	-10	0
74	R	0	-279	0
75	R	0	408	0
76	R	0	471	0
77	R	0	66	0
78	R	0	-446	0
79	R	0	-579	0
80	R	0	-362	0
81	R	0	-532	0
82	R	0	-654	0
83	R	0	143	0
84	R	0	78	0
85	R	0	-451	0
86	R	0	-475	0
87	R	0	134	0
88	R	0	-559	-414	0
89	R	0	-391	0

DAY = 13
1	R	0	-383	0
2	R	0	373	0
3	R	0	-661	0
4	R	0	747	0
5	R	0	-260	0
6	R	0	178	0
7	R	0	744	0
8	R	0	509	0
9	R	0	-306	0
10	R	0	419	0
11	R	0	-510	52	0
12	R	0	-41	0
13	R	0	-458	0
14	R	0	-107	0
15	R	0	716	0
16	R	0	94	0
17	R	0	-57	0
18	R	0	-443	0
19	R	0	232	0
20	R	0	-143	0
21	R	0	-14	0
22	R	0	280	0
23	R	0	-266	0
24	R	0	-470	0
25	R	0	636	0
26	R	0	371	0
27	R	0	-324	0
28	R	0	-444	0
29	R	0	-403	0
30	R	0	231	0
31	R	0	626	0
32	R	0	594	0
33	R	0	-316	0
34	R	0	224	0
35	R	0	469	0
36	R	0	-104	0
37	R	0	-490	0
38	R	0	600	0
39	R	0	169	0
40	R	0	185	0
41	R	0	179	0
42	R	0	748	0
43	R	0	627	0
44	R	0	-157	0
45	R	0	-186	0
46	R	0	15	0
47	R	0	-721	0
48	R	0	-633	0
49	R	0	-285	0
50	R	0	-492	0
51	R	0	-535	0
52	R	0	688	0
53	R	0	584	-315	0
54	R	0	92	0
55	R	0	455	0
56	R	0	-345	0
57	R	0	576	0
58	R	0	296	0
59	R	0	434	0
60	R	0	448	0
61	R	0	436	269	0
62	R	0	-460	0
63	R	0	-116	0
64	R	0	-78	0
65	R	0	-219	0
66	R	0	553	0
67	R	0	-456	0
68	R	0	700	0
69	R	0	205	0
70	R	0	234	0
71	R	0	-500	0
72	R	0	19	0
73	R	0	-370	0
74	R	0	737	0
75	R	0	-134	0
76	R	0	252	0
77	R	0	658	0
78	R	0	-743	0
79	R	0	263	0
80	R	0	-631	0

DAY = 14
1	R	0	214	0
2	R	0	-94	0
3	R	0	-453	0
4	R	0	-371	0
5	R	0	-471	0
6	R	0	-748	0
7	R	0	80	0
8	R	0	-745	0
9	R	0	-160	0
10	R	0	-360	0
11	R	0	242	0
12	R	0	515	0
13	R	0	-267	0
14	R	0	-52	0
15	R	0	218	0
16	R	0	-434	0
17	R	0	325	0
18	R	0	530	0
19	R	0	-287	0
20	R	0	409	0
21	R	0	-125	0
22	R	0	-297	0
23	R	0	-330	0
24	R	0	243	0
25	R	0	597	0
26	R	0	-299	0
27	R	0	83	0
28	R	0	-169	0
29	R	0	282	0
30	R	0	-595	0
31	R	0	543	0
32	R	0	-527	0
33	R	0	-269	0
34	R	0	-546	0
35	R	0	376	0
36	R	0	13	0
37	R	0	395	0
38	R	0	-423	-694	0
39	R	0	-141	0
40	R	0	521	0
41	R	0	253	0
42	R	0	429	0
43	R	0	674	563	0
44	R	0	653	0
45	R	0	-710	-746	0
46	R	0	366	0
47	R	0	-185	0
48	R	0	-594	0
49	R	0	129	0
50	R	0	175	0
51	R	0	-505	0
52	R	0	-469	0
53	R	0	439	0
54	R	0	649	0
55	R	0	-89	0
56	R	0	-231	0
57	R	0	433	0
58	R	0	587	0
59	R	0	-747	0
60	R	0	-156	0
61	R	0	6	0
62	R	0	-137	0
63	R	0	-118	0
64	R	0	-435	0
65	R	0	538	0
66	R	0	-714	0
67	R	0	-4	0
68	R	0	-693	0
69	R	0	-92	0
70	R	0	192	0
71	R	0	31	128	0
72	R	0	680	0

DAY = 15
1	R	0	319	0
2	R	0	-66	0
3	R	0	32	0
4	R	0	-677	0
5	R	0	-263	0
6	R	0	109	0
7	R	0	-262	0
8	R	0	60	0
9	R	0	-439	0
10	R	0	506	0
11	R	0	-232	0
12	R	0	400	0
13	R	0	190	0
14	R	0	-627	0
15	R	0	62	0
16	R	0	389	0
17	R	0	204	0
18	R	0	-282	0
19	R	0	-658	0
20	R	0	-242	0
21	R	0	540	-290	0
22	R	0	158	0
23	R	0	431	0
24	R	0	-296	0
25	R	0	493	0
26	R	0	-218	0
27	R	0	464	0
28	R	0	679	0
29	R	0	-408	0
30	R	0	545	0
31	R	0	-642	0
32	R	0	511	0
33	R	0	228	0
34	R	0	-520	0
35	R	0	163	0
36	R	0	495	0
37	R	0	-587	0
38	R	0	-15	0
39	R	0	-284	0
40	R	0	569	0
41	R	0	537	0
42	R	0	740	0
43	R	0	-77	0
44	R	0	-409	0
45	R	0	567	0
46	R	0	405	-6	0
47	R	0	392	0
48	R	0	-584	0
49	R	0	-737	0
50	R	0	-448	0
51	R	0	-248	0
52	R	0	548	0
53	R	0	-651	0
54	R	0	406	0
55	R	0	257	0
56	R	0	251	0
57	R	0	-270	0
58	R	0	-361	0
59	R	0	-36	0
60	R	0	713	0
61	R	0	308	0
62	R	0	-67	0
63	R	0	695	0
64	R	0	126	0
65	R	0	570	0
66	R	0	-252	0
67	R	0	-455	0
68	R	0	-509	0
69	R	0	-350	0
70	R	0	-205	0
71	R	0	-19	0
72	R	0	-76	0
73	R	0	-653	0
74	R	0	-699	0
75	R	0	542	0
76	R	0	-636	0
77	R	0	-234	0
78	R	0	108	0
79	R	0	123	0
80	R	0	467	0
81	R	0	165	0
82	R	0	-429	0
83	R	0	-69	0
84	R	0	-553	0
85	R	0	-96	0

DAY = 16
1	R	0	-740	0
2	R	0	135	0
3	R	0	449	0
4	R	0	97	0
5	R	0	497	0
6	R	0	-224	0
7	R	0	-688	0
8	R	0	620	0
9	R	0	-165	0
10	R	0	98	0
11	R	0	183	0
12	R	0	-179	0
13	R	0	722	0
14	R	0	-493	0
15	R	0	-243	0
16	R	0	556	0
17	R	0	502	0
18	R	0	457	0
19	R	0	378	0
20	R	0	-376	0
21	R	0	275	0
22	R	0	-128	0
23	R	0	606	0
24	R	0	-366	0
25	R	0	638	413	0
26	R	0	607	0
27	R	0	33	0
28	R	0	508	0
29	R	0	23	0
30	R	0	294	0
31	R	0	181	0
32	R	0	-228	0
33	R	0	-626	0
34	R	0	30	0
35	R	0	-406	0
36	R	0	-31	0
37	R	0	120	0
38	R	0	-178	0
39	R	0	726	0
40	R	0	-80	0
41	R	0	-395	0
42	R	0	317	0
43	R	0	-680	0
44	R	0	-716	0
45	R	0	504	0
46	R	0	-538	0
47	R	0	-521	0
48	R	0	-530	0
49	R	0	-257	0
50	R	0	430	0
51	R	0	-373	0
52	R	0	-158	0
53	R	0	689	0
54	R	0	-60	0
55	R	0	498	0
56	R	0	-405	0
57	R	0	613	0
58	R	0	-563	0
59	R	0	-600	0
60	R	0	-109	0
61	R	0	-280	0
62	R	0	328	0
63	R	0	-576	0
64	R	0	29	0
65	R	0	-163	0
66	R	0	-674	0
67	R	0	-126	0
68	R	0	75	0
69	R	0	-253	0
70	R	0	119	0
71	R	0	734	0
72	R	0	-744	0
73	R	0	105	0
74	R	0	-464	0
75	R	0	-419	0
76	R	0	264	0
77	R	0	312	0
78	R	0	-700	0
79	R	0	741	0
80	R	0	577	0
81	R	0	635	0
82	R	0	28	0
83	R	0	55	0
84	R	0	-436	0
85	R	0	292	0
86	R	0	665	0

DAY = 17
1	R	0	592	0
2	R	0	250	0
3	R	0	91	0
4	R	0	-689	0
5	R	0	-204	0
6	R	0	-190	0
7	R	0	585	0
8	R	0	173	0
9	R	0	536	0
10	R	0	481	0
11	R	0	-251	0
12	R	0	-13	0
13	R	0	-433	0
14	R	0	-175	0
15	R	0	-679	0
16	R	0	368	0
17	R	0	304	0
18	R	0	750	0
19	R	0	-28	0
20	R	0	-214	0
21	R	0	-567	0
22	R	0	-319	0
23	R	0	-620	0
24	R	0	139	0
25	R	0	-75	0
26	R	0	639	0
27	R	0	402	0
28	R	0	-129	0
29	R	0	-29	0
30	R	0	358	0
31	R	0	240	0
32	R	0	-378	0
33	R	0	711	0
34	R	0	-312	0
35	R	0	-713	0
36	R	0	-649	0
37	R	0	-467	0
38	R	0	-328	0
39	R	0	-537	0
40	R	0	724	0
41	R	0	-508	0
42	R	0	609	0
43	R	0	111	0
44	R	0	-62	0
45	R	0	-325	0
46	R	0	605	0
47	R	0	523	0
48	R	0	222	0
49	R	0	293	0
50	R	0	-556	0
51	R	0	-504	0
52	R	0	-515	0
53	R	0	221	0
54	R	0	-540	0
55	R	0	-543	0
56	R	0	271	0
57	R	0	-613	0
58	R	0	644	0
59	R	0	396	0
60	R	0	348	0
61	R	0	-569	0
62	R	0	227	0
63	R	0	166	0
64	R	0	-726	0
65	R	0	-389	0
66	R	0	-495	0
67	R	0	-695	0
68	R	0	310	0
69	R	0	-548	0
70	R	0	-83	0
71	R	0	517	0
72	R	0	715	0
73	R	0	239	0
74	R	0	681	0
75	R	0	673	0
76	R	0	-192	0
77	R	0	-119	0
78	R	0	-30	0
79	R	0	-597	0

DAY = 18
1	R	0	-250	0
2	R	0	-430	0
3	R	0	44	0
4	R	0	-606	0
5	R	0	655	0
6	R	0	479	0
7	R	0	-368	0
8	R	0	-97	0
9	R	0	-91	0
10	R	0	-570	0
11	R	0	632	0
12	R	0	-392	0
13	R	0	353	0
14	R	0	617	0
15	R	0	480	0
16	R	0	-431	0
