39	R	0	-426	0
40	R	0	-356	0
41	R	0	-454	0
42	R	0	-166	0
43	R	0	92	0
44	R	0	229	0
45	R	0	-319	0
46	R	0	-418	0
47	R	0	231	0
48	R	0	47	0
49	R	0	-384	0
50	R	0	-381	0
51	R	0	-15	0
52	R	0	-264	0
53	R	0	-360	0
54	R	0	-416	0
55	R	0	-143	0
56	R	0	-85	0
57	R	0	-278	0
58	R	0	-291	0
59	R	0	242	0
60	R	0	-288	0
61	R	0	-354	0
62	R	0	-338	0
63	R	0	-465	0
64	R	0	121	0
65	R	0	-150	0
66	R	0	-279	0
67	R	0	-283	0

DAY = 4
1	R	0	-135	0
2	R	0	-193	0
3	R	0	-84	0
4	R	0	186	0
5	R	0	428	0
6	R	0	-448	0
7	R	0	-415	0
8	R	0	-63	0
9	R	0	-312	0
10	R	0	35	0
11	R	0	-251	0
12	R	0	-256	0
13	R	0	-321	0
14	R	0	299	0
15	R	0	480	0
16	R	0	124	0
17	R	0	361	0
18	R	0	-75	0
19	R	0	-17	0
20	R	0	305	0
21	R	0	-414	0
22	R	0	410	0
23	R	0	76	0
24	R	0	-248	0
25	R	0	-339	0
26	R	0	-343	0
27	R	0	-329	0
28	R	0	80	0	254	0
29	R	0	-68	0
30	R	0	442	0
31	R	0	403	0
32	R	0	-315	0
33	R	0	-478	0
34	R	0	-211	0
35	R	0	190	0
36	R	0	-413	0
37	R	0	-235	0
38	R	0	-468	0
39	R	0	215	0
40	R	0	-141	0
41	R	0	169	0
42	R	0	-373	0
43	R	0	302	0
44	R	0	417	0
45	R	0	-367	0
46	R	0	320	0
47	R	0	353	0
48	R	0	221	0
49	R	0	-113	0
50	R	0	230	0
51	R	0	-247	0
52	R	0	308	0
53	R	0	-342	0
54	R	0	-432	0
55	R	0	-238	0
56	R	0	-335	0
57	R	0	191	0
58	R	0	-95	0
59	R	0	41	0
60	R	0	170	0
61	R	0	436	0
62	R	0	154	0
63	R	0	136	0
64	R	0	-54	0
65	R	0	125	0
66	R	0	-484	0
67	R	0	-163	-128	0
68	R	0	90	0
69	R	0	172	0
70	R	0	-455	0
71	R	0	-262	0
72	R	0	2	0
73	R	0	-453	0
74	R	0	368	0
75	R	0	-474	0
76	R	0	-112	0
77	R	0	18	0
78	R	0	79	0
79	R	0	464	0
80	R	0	-82	0
81	R	0	-451	0
82	R	0	23	0
83	R	0	449	-147	0
84	R	0	365	0

DAY = 5
1	R	0	118	0
2	R	0	-133	0
3	R	0	-18	0
4	R	0	98	0
5	R	0	-297	0
6	R	0	164	0
7	R	0	-216	0
8	R	0	73	0
9	R	0	275	0
10	R	0	-409	0
11	R	0	-79	0
12	R	0	-437	0
13	R	0	-322	0
14	R	0	348	0
15	R	0	-436	0
16	R	0	-124	0
17	R	0	-122	0
18	R	0	-90	0
19	R	0	-136	0
20	R	0	358	0
21	R	0	-480	0
22	R	0	130	0
23	R	0	-365	0
24	R	0	-161	0
25	R	0	-6	0
26	R	0	-186	0
27	R	0	-22	0
28	R	0	467	0	4	0
29	R	0	137	0
30	R	0	119	0
31	R	0	66	0
32	R	0	-273	0
33	R	0	-100	447	0
34	R	0	-231	0
35	R	0	-320	0
36	R	0	-352	0
37	R	0	314	0
38	R	0	-45	0
39	R	0	-204	0
40	R	0	-405	0
41	R	0	101	0
42	R	0	103	0
43	R	0	-380	0
44	R	0	-121	0
45	R	0	408	0
46	R	0	-42	0
47	R	0	463	0
48	R	0	115	0
49	R	0	-255	99	0
50	R	0	48	0
51	R	0	494	0
52	R	0	-215	0
53	R	0	-37	0
54	R	0	-242	0
55	R	0	-117	0
56	R	0	261	0
57	R	0	-47	0
58	R	0	-489	0
59	R	0	325	0
60	R	0	280	0
61	R	0	366	0
62	R	0	25	0
63	R	0	-464	0
64	R	0	-368	0
65	R	0	-340	0
66	R	0	244	0
67	R	0	-361	0
68	R	0	-178	0
69	R	0	-411	0
70	R	0	396	0
71	R	0	-286	0
72	R	0	-222	0
73	R	0	326	0

DAY = 6
1	R	0	274	0	-155	0
2	R	0	-41	0
3	R	0	-254	0
4	R	0	282	0
5	R	0	-302	0
6	R	0	-12	0
7	R	0	-449	0
8	R	0	-66	0
9	R	0	52	0
10	R	0	390	-447	0
11	R	0	-130	0
12	R	0	443	0
13	R	0	-463	0
14	R	0	-308	0
15	R	0	371	0
16	R	0	-296	0
17	R	0	419	0
18	R	0	83	0
19	R	0	31	0
20	R	0	240	0
21	R	0	10	0
22	R	0	440	0
23	R	0	441	0
24	R	0	-252	0
25	R	0	295	0
26	R	0	-92	0
27	R	0	139	0
28	R	0	53	0
29	R	0	487	0
30	R	0	183	0
31	R	0	311	0
32	R	0	110	0
33	R	0	-498	0
34	R	0	9	0
35	R	0	-280	0
36	R	0	-403	0
37	R	0	-154	0
38	R	0	241	0
39	R	0	129	0
40	R	0	-187	0
41	R	0	218	0
42	R	0	226	0
43	R	0	427	0
44	R	0	276	0
45	R	0	-99	0
46	R	0	351	0
47	R	0	114	0
48	R	0	232	0
49	R	0	359	0
50	R	0	72	0
51	R	0	382	0
52	R	0	397	0
53	R	0	64	0
54	R	0	152	0
55	R	0	201	0
56	R	0	-314	0
57	R	0	-417	0
58	R	0	-355	0
59	R	0	336	0
60	R	0	49	0
61	R	0	-4	0
62	R	0	151	0
63	R	0	70	0
64	R	0	271	0
65	R	0	406	0
66	R	0	149	0
67	R	0	192	0
68	R	0	-229	0

DAY = 7
1	R	0	259	0
2	R	0	-103	0
3	R	0	472	0
4	R	0	7	0
5	R	0	-76	0
6	R	0	3	0
7	R	0	39	0
8	R	0	-226	0
9	R	0	476	0
10	R	0	-494	0
11	R	0	-139	0
12	R	0	-441	0
13	R	0	-80	0
14	R	0	-129	0
15	R	0	-172	0
16	R	0	21	0
17	R	0	-305	0
18	R	0	429	0
19	R	0	29	0
20	R	0	146	0
21	R	0	-230	0
22	R	0	479	0
23	R	0	-351	0
24	R	0	298	0
25	R	0	404	0
26	R	0	-410	0	303	0
27	R	0	-149	0
28	R	0	-397	0
29	R	0	-353	0
30	R	0	-442	0
31	R	0	-35	0
32	R	0	-183	0
33	R	0	482	0
34	R	0	-348	0
35	R	0	-192	0
36	R	0	40	0
37	R	0	421	0
38	R	0	-428	0
39	R	0	-190	0
40	R	0	-191	0
41	R	0	-73	0
42	R	0	30	0
43	R	0	490	0
44	R	0	-299	0
45	R	0	473	0
46	R	0	344	0
47	R	0	97	0
48	R	0	24	0
49	R	0	-125	0
50	R	0	-72	0
51	R	0	-169	0
52	R	0	-23	0
53	R	0	28	0
54	R	0	-487	0
55	R	0	-396	0
56	R	0	-440	0
57	R	0	-2	0
58	R	0	-170	0
59	R	0	-240	0
60	R	0	-358	0
61	R	0	393	0
62	R	0	-52	0
63	R	0	-244	0
64	R	0	-221	0
65	R	0	208	0

DAY = 8
1	R	0	430	0
2	R	0	-101	0
3	R	0	-421	0
4	R	0	-311	0
5	R	0	1	0
6	R	0	-10	0
7	R	0	-25	0
8	R	0	330	0
9	R	0	-359	0
10	R	0	-371	0
11	R	0	-408	0
12	R	0	-276	0
13	R	0	-48	0	-467	0
14	R	0	237	0
15	R	0	185	0
16	R	0	374	0
17	R	0	492	0
18	R	0	-164	0
19	R	0	-98	0
20	R	0	267	0
21	R	0	194	0
22	R	0	-3	0
23	R	0	199	0
24	R	0	-21	0
25	R	0	184	0
26	R	0	195	0
27	R	0	486	0	483	0
28	R	0	383	0
29	R	0	228	0
30	R	0	246	0
31	R	0	-49	0
32	R	0	-241	0
33	R	0	-366	0
34	R	0	345	0
35	R	0	458	0
36	R	0	180	0
37	R	0	177	0
38	R	0	-118	0
39	R	0	138	0
40	R	0	96	0
41	R	0	-115	0
42	R	0	258	0
43	R	0	-275	0
44	R	0	217	0
45	R	0	158	0
46	R	0	-490	0
47	R	0	102	0
48	R	0	-406	0
49	R	0	-70	0
50	R	0	387	0
51	R	0	-261	0
52	R	0	-31	0
53	R	0	33	0
54	R	0	328	0
55	R	0	239	0
56	R	0	323	0
57	R	0	196	0
58	R	0	-325	0
59	R	0	-259	0
60	R	0	260	0
61	R	0	-427	0
62	R	0	324	0
63	R	0	391	0
64	R	0	475	0
65	R	0	-119	0
66	R	0	-326	0
67	R	0	-137	0
68	R	0	245	0
69	R	0	281	0
70	R	0	-201	0
71	R	0	257	0
72	R	0	431	0

DAY = 9
1	R	0	-7	0
2	R	0	-393	0
3	R	0	-443	0
4	R	0	-473	46	0
5	R	0	-344	0
6	R	0	168	0
7	R	0	439	0
8	R	0	-114	0
9	R	0	-53	0
10	R	0	107	0
11	R	0	-282	0
12	R	0	234	0
13	R	0	87	0
14	R	0	71	0
15	R	0	292	0
16	R	0	-218	0
17	R	0	8	0
18	R	0	-237	420	0
19	R	0	-232	0
20	R	0	-146	0
21	R	0	-64	0
22	R	0	-96	0
23	R	0	144	0
24	R	0	-185	0
25	R	0	-184	0
26	R	0	-194	0
27	R	0	422	0
28	R	0	-475	0
29	R	0	-110	0
30	R	0	253	0
31	R	0	-431	0
32	R	0	401	0
33	R	0	27	0
34	R	0	-158	0
35	R	0	-228	0
36	R	0	-419	0
37	R	0	-323	0
38	R	0	-33	0
39	R	0	-9	0
40	R	0	-40	-404	0
41	R	0	-246	0
42	R	0	290	0
43	R	0	-274	0
44	R	0	-271	0
45	R	0	-303	0
46	R	0	-102	0
47	R	0	86	0
48	R	0	-382	0
49	R	0	65	0
50	R	0	200	0
51	R	0	-390	0
52	R	0	-482	0
53	R	0	236	0
54	R	0	-152	0
55	R	0	88	0
56	R	0	407	0
57	R	0	-476	0
58	R	0	412	0
59	R	0	-151	0
60	R	0	446	0
61	R	0	438	0
62	R	0	233	0
63	R	0	-336	0
64	R	0	461	0
65	R	0	55	0
66	R	0	-83	0
67	R	0	108	0
68	R	0	-196	0
69	R	0	-295	0
70	R	0	402	0

DAY = 10
1	R	0	-479	0
2	R	0	-438	38	0
3	R	0	-180	0
4	R	0	341	0
5	R	0	459	0
6	R	0	337	0
7	R	0	165	0
8	R	0	205	0
9	R	0	-29	0
10	R	0	-292	0
11	R	0	375	0
12	R	0	-258	0
13	R	0	364	0
14	R	0	493	0
15	R	0	19	0
16	R	0	-8	0
17	R	0	-199	0
18	R	0	457	0
19	R	0	188	0
20	R	0	-328	0
21	R	0	-217	0
22	R	0	369	0
23	R	0	-486	0
24	R	0	-24	0
25	R	0	379	0
26	R	0	-28	0
27	R	0	197	0
28	R	0	175	0
29	R	0	214	0
30	R	0	-88	0
31	R	0	394	0
32	R	0	-86	0
33	R	0	389	0
34	R	0	424	0
35	R	0	294	0
36	R	0	-429	0
37	R	0	-281	0
38	R	0	-30	0
39	R	0	61	0
40	R	0	346	0
41	R	0	-374	485	0
42	R	0	26	0
43	R	0	-260	0	81	0
44	R	0	77	0
45	R	0	399	0
46	R	0	243	0
47	R	0	123	0
48	R	0	-298	0
49	R	0	-39	0
50	R	0	370	0
51	R	0	109	0
52	R	0	-65	0
53	R	0	491	0
54	R	0	-472	0
55	R	0	327	0
56	R	0	-461	0
57	R	0	362	0
58	R	0	-108	0
59	R	0	-330	0
60	R	0	105	0
61	R	0	-430	0
62	R	0	-422	0
63	R	0	-208	0
64	R	0	153	0
65	R	0	-1	0
66	R	0	203	0
67	R	0	423	0
68	R	0	-483	0
69	R	0	388	0
70	R	0	-97	0
71	R	0	270	0
72	R	0	347	0

DAY = 11
1	R	0	385	0
2	R	0	209	0
3	R	0	-383	0
4	R	0	-239	0
5	R	0	304	0
6	R	0	189	0
7	R	0	-123	0
8	R	0	227	0
9	R	0	127	0
10	R	0	-324	0
11	R	0	-245	0
12	R	0	43	0
13	R	0	206	0
14	R	0	50	0
15	R	0	-420	0
16	R	0	-46	0
17	R	0	13	0
18	R	0	-177	0
19	R	0	287	-446	0
20	R	0	-195	0
21	R	0	477	0
22	R	0	-243	0
23	R	0	-394	0
24	R	0	460	0
25	R	0	-387	0
26	R	0	333	0
27	R	0	-399	0
28	R	0	198	0
29	R	0	-233	0
30	R	0	207	0
31	R	0	-493	0
32	R	0	224	0
33	R	0	212	0
34	R	0	386	0
35	R	0	106	0
36	R	0	-236	0
37	R	0	-257	0
38	R	0	225	0
39	R	0	-270	0
40	R	0	-267	0
41	R	0	-402	0
42	R	0	-290	0
43	R	0	392	0
44	R	0	-492	0
45	R	0	318	0
46	R	0	-423	0
47	R	0	11	0
48	R	0	14	0
49	R	0	60	0
50	R	0	372	0
51	R	0	334	16	0
52	R	0	-138	0
53	R	0	74	0
54	R	0	140	0
55	R	0	-439	0
56	R	0	-345	0
57	R	0	-203	0
58	R	0	-459	0
59	R	0	317	0
60	R	0	62	0
61	R	0	-412	0
62	R	0	-81	0
63	R	0	69	0
64	R	0	-168	0
65	R	0	-391	0
66	R	0	-107	0
67	R	0	120	0
68	R	0	277	0
69	R	0	377	0
70	R	0	499	-458	0

DAY = 12
1	R	0	-327	0
2	R	0	-209	0
3	R	0	-55	0
4	R	0	-234	0
5	R	0	-401	0
6	R	0	497	0
7	R	0	488	0
8	R	0	301	0
9	R	0	-19	0
10	R	0	316	0
11	R	0	332	0
12	R	0	-71	0
13	R	0	-205	0
14	R	0	-127	0
15	R	0	-200	0
16	R	0	-370	0
17	R	0	269	0
18	R	0	148	0
19	R	0	-379	0
20	R	0	-294	0
21	R	0	145	0
22	R	0	456	0
23	R	0	284	0
24	R	0	57	0
25	R	0	-304	0
26	R	0	-375	0
27	R	0	425	0
28	R	0	-144	0
29	R	0	-407	0
30	R	0	-457	0
31	R	0	-74	0
32	R	0	-87	0
33	R	0	357	0
34	R	0	-26	0
35	R	0	363	0
36	R	0	331	0
37	R	0	289	0
38	R	0	174	0
39	R	0	-140	0
40	R	0	176	0
41	R	0	435	0
42	R	0	-318	0
43	R	0	-362	0
44	R	0	-198	0
45	R	0	-385	0
46	R	0	-189	0
47	R	0	220	0
48	R	0	293	0
49	R	0	-253	0
50	R	0	157	0
51	R	0	-38	0
52	R	0	173	0
53	R	0	452	0
54	R	0	-109	0
55	R	0	376	0
56	R	0	-460	0
57	R	0	285	0
58	R	0	-27	0
59	R	0	349	0
60	R	0	470	0
61	R	0	-388	0
62	R	0	-188	0
63	R	0	132	0

DAY = 13
1	R	0	-62	0
2	R	0	-16	0
3	R	0	-43	0
4	R	0	-197	0	94	0
5	R	0	202	0
6	R	0	-214	0
7	R	0	306	0
8	R	0	-392	0
9	R	0	134	0
10	R	0	210	0
11	R	0	-165	0
12	R	0	-285	0
13	R	0	91	0
14	R	0	-424	0
15	R	0	-206	0
16	R	0	56	0
17	R	0	-491	0
18	R	0	-485	0
19	R	0	-77	0
20	R	0	-346	0
21	R	0	445	0
22	R	0	-61	0
23	R	0	-337	0
24	R	0	-364	0
25	R	0	266	0
26	R	0	-334	0
27	R	0	116	0
28	R	0	-14	0
29	R	0	-357	0
30	R	0	34	0
31	R	0	-174	0
32	R	0	171	0
33	R	0	111	0
34	R	0	44	0
35	R	0	-452	0
36	R	0	-153	0
37	R	0	-105	0
38	R	0	-386	0
39	R	0	-289	0
40	R	0	78	0
41	R	0	-331	0
42	R	0	-132	0
43	R	0	-225	0
44	R	0	-69	0
45	R	0	-341	0
46	R	0	-349	0
47	R	0	-347	0
48	R	0	495	0
49	R	0	-60	0
50	R	0	-389	0
51	R	0	-175	0
52	R	0	249	0
53	R	0	-50	0
54	R	0	263	0
55	R	0	-425	0
56	R	0	-369	0
57	R	0	250	0
58	R	0	36	0
59	R	0	-227	0
60	R	0	496	0
61	R	0	-277	0
62	R	0	307	0
63	R	0	481	0

DAY = 14
1	R	0	-376	0
2	R	0	126	0
3	R	0	-13	0
4	R	0	-224	0
5	R	0	89	0
6	R	0	-173	0
7	R	0	-495	0
8	R	0	-120	0
9	R	0	-249	0
10	R	0	-134	0
11	R	0	-210	0
12	R	0	-477	0
13	R	0	182	0
14	R	0	-456	0
15	R	0	-287	0
16	R	0	162	0
17	R	0	-293	0
18	R	0	-496	0
19	R	0	-266	0
20	R	0	-333	0
21	R	0	-11	0
22	R	0	313	0
23	R	0	160	0
24	R	0	-317	0
25	R	0	-212	0
26	R	0	-148	0
27	R	0	-220	0
28	R	0	213	0
29	R	0	-372	0
30	R	0	-316	0
31	R	0	-171	0
32	R	0	-116	0
33	R	0	-499	0
34	R	0	-377	0
35	R	0	32	0
36	R	0	58	0
37	R	0	-91	0
38	R	0	462	0
39	R	0	-263	0
40	R	0	-269	0
41	R	0	444	0
42	R	0	-445	0
43	R	0	500	-111	0
44	R	0	466	0
45	R	0	-332	0
46	R	0	-57	0
47	R	0	-207	0
48	R	0	-176	0
49	R	0	-157	0
50	R	0	-106	0
51	R	0	-307	0
52	R	0	310	0
53	R	0	-145	0

DAY = 15
1	R	0	-78	0
2	R	0	-34	0
3	R	0	-89	0
4	R	0	-36	0
5	R	0	-32	0
6	R	0	-497	-284	0
7	R	0	-488	0
8	R	0	-444	0
9	R	0	-481	0
10	R	0	-250	0
11	R	0	-500	0
12	R	0	-466	0
13	R	0	-44	0
14	R	0	-462	0
15	R	0	-301	0
16	R	0	-94	0
17	R	0	-363	0
18	R	0	-160	0
19	R	0	-313	0
20	R	0	-470	0
21	R	0	-202	0
22	R	0	-126	0
23	R	0	-56	0
24	R	0	-306	0
25	R	0	-435	0
26	R	0	-162	0
27	R	0	-310	0
28	R	0	-58	0
29	R	0	-182	0
30	R	0	-213	0
