54	R	0	353	0
55	R	0	-608	0
56	R	0	-355	0
57	R	0	-168	0
58	R	0	11	0
59	R	0	-644	0
60	R	0	857	0
61	R	0	244	0
62	R	0	447	0
63	R	0	388	0
64	R	0	247	0

DAY = 5
1	R	0	234	0
2	R	0	530	0
3	R	0	-983	0
4	R	0	121	0
5	R	0	386	0
6	R	0	-511	0
7	R	0	319	0
8	R	0	-184	0
9	R	0	324	0
10	R	0	904	0
11	R	0	593	0
12	R	0	-435	0
13	R	0	761	0
14	R	0	-558	0
15	R	0	428	0
16	R	0	133	0
17	R	0	-132	0
18	R	0	107	0
19	R	0	531	0
20	R	0	257	0
21	R	0	240	0
22	R	0	-211	0
23	R	0	-12	0
24	R	0	-492	0
25	R	0	289	0
26	R	0	733	0
27	R	0	-635	0
28	R	0	923	0
29	R	0	-974	0
30	R	0	230	0
31	R	0	-181	0
32	R	0	-887	0
33	R	0	-8	0
34	R	0	-711	0
35	R	0	156	0
36	R	0	634	0
37	R	0	-619	0
38	R	0	110	0
39	R	0	-214	0
40	R	0	191	0
41	R	0	-41	0
42	R	0	406	0
43	R	0	886	0
44	R	0	953	0
45	R	0	964	0
46	R	0	267	0
47	R	0	516	0
48	R	0	-836	0
49	R	0	401	0
50	R	0	260	0
51	R	0	-396	0
52	R	0	500	0
53	R	0	-104	0
54	R	0	412	0
55	R	0	-950	0
56	R	0	171	0
57	R	0	-686	0
58	R	0	676	0
59	R	0	-865	0
60	R	0	-272	0
61	R	0	-415	0

DAY = 6
1	R	0	429	0
2	R	0	617	0
3	R	0	-922	0
4	R	0	417	0
5	R	0	-447	0
6	R	0	993	0
7	R	0	-319	0
8	R	0	-432	0
9	R	0	732	0
10	R	0	-401	0
11	R	0	365	0
12	R	0	449	0
13	R	0	918	0
14	R	0	-935	0
15	R	0	393	0
16	R	0	332	0
17	R	0	436	0
18	R	0	-857	0
19	R	0	551	0
20	R	0	-428	0
21	R	0	725	0
22	R	0	195	0
23	R	0	549	0
24	R	0	-975	0
25	R	0	174	0
26	R	0	930	0
27	R	0	-426	0
28	R	0	-324	0
29	R	0	466	0
30	R	0	363	-247	0
31	R	0	155	0
32	R	0	-71	0
33	R	0	-388	0
34	R	0	265	0
35	R	0	979	0
36	R	0	440	0
37	R	0	-774	0
38	R	0	300	0
39	R	0	995	0
40	R	0	159	0
41	R	0	-537	0
42	R	0	662	0
43	R	0	-289	0
44	R	0	318	0
45	R	0	-530	0
46	R	0	490	0
47	R	0	448	0
48	R	0	742	0
49	R	0	581	0
50	R	0	-570	-531	0
51	R	0	990	0
52	R	0	-771	0
53	R	0	-828	0
54	R	0	151	-234	0
55	R	0	820	0
56	R	0	-386	0
57	R	0	913	0
58	R	0	222	0
59	R	0	287	0
60	R	0	468	0
61	R	0	-83	0

DAY = 7
1	R	0	908	0
2	R	0	550	0
3	R	0	-362	0
4	R	0	291	0
5	R	0	-318	0
6	R	0	-551	0
7	R	0	235	0
8	R	0	-339	0
9	R	0	695	0
10	R	0	514	0
11	R	0	278	0
12	R	0	543	0
13	R	0	-409	0
14	R	0	258	0
15	R	0	-904	0
16	R	0	-623	0
17	R	0	872	0
18	R	0	573	0
19	R	0	389	0
20	R	0	472	0
21	R	0	859	0
22	R	0	-549	0
23	R	0	-500	0
24	R	0	825	0
25	R	0	-676	0
26	R	0	405	0
27	R	0	-585	0
28	R	0	821	0
29	R	0	180	0
30	R	0	677	0
31	R	0	-244	0
32	R	0	-260	0
33	R	0	-979	0
34	R	0	269	0
35	R	0	241	0
36	R	0	275	0
37	R	0	-927	0
38	R	0	-174	0
39	R	0	-813	0
40	R	0	-820	0
41	R	0	874	0
42	R	0	-133	0
43	R	0	775	0
44	R	0	832	0
45	R	0	506	0
46	R	0	433	0
47	R	0	-257	0
48	R	0	795	0
49	R	0	-240	0
50	R	0	946	0
51	R	0	-171	0
52	R	0	297	0
53	R	0	-595	0
54	R	0	-694	0
55	R	0	-353	0
56	R	0	-662	0
57	R	0	439	0
58	R	0	59	0
59	R	0	-732	0
60	R	0	-959	0
61	R	0	136	0
62	R	0	-634	0
63	R	0	988	0
64	R	0	889	0
65	R	0	837	0
66	R	0	-995	0
67	R	0	-733	0
68	R	0	243	0
69	R	0	-861	0
70	R	0	801	0
71	R	0	-440	0
72	R	0	496	0
73	R	0	-993	0
74	R	0	-923	0
75	R	0	-11	0
76	R	0	852	0
77	R	0	-155	0

DAY = 8
1	R	0	-156	0
2	R	0	600	0
3	R	0	-953	0
4	R	0	545	0
5	R	0	23	0
6	R	0	-913	0
7	R	0	-761	0
8	R	0	-889	0
9	R	0	120	0
10	R	0	897	0
11	R	0	-516	0
12	R	0	579	306	0
13	R	0	205	0
14	R	0	-110	0
15	R	0	-852	0
16	R	0	-573	0
17	R	0	-121	0
18	R	0	971	0
19	R	0	390	0
20	R	0	-300	0
21	R	0	528	0
22	R	0	142	0
23	R	0	-918	0
24	R	0	-742	0
25	R	0	641	0
26	R	0	-417	0
27	R	0	-291	0
28	R	0	-180	0
29	R	0	480	0
30	R	0	163	0
31	R	0	522	0
32	R	0	700	0
33	R	0	843	0
34	R	0	690	0
35	R	0	-988	0
36	R	0	236	0
37	R	0	166	0
38	R	0	313	0
39	R	0	-406	0
40	R	0	338	0
41	R	0	118	0
42	R	0	445	0
43	R	0	-332	0
44	R	0	44	0
45	R	0	-908	0
46	R	0	-287	0
47	R	0	-964	0
48	R	0	194	0
49	R	0	-363	0
50	R	0	688	0
51	R	0	358	0
52	R	0	941	0
53	R	0	-267	0
54	R	0	57	0
55	R	0	-436	0
56	R	0	926	0
57	R	0	-581	0
58	R	0	-191	0
59	R	0	-593	0
60	R	0	728	0
61	R	0	658	0
62	R	0	22	0
63	R	0	315	0
64	R	0	-107	0
65	R	0	-159	0
66	R	0	-775	0
67	R	0	-795	0
68	R	0	50	0
69	R	0	-466	0
70	R	0	347	0
71	R	0	869	0
72	R	0	-832	0
73	R	0	-365	0
74	R	0	413	0
75	R	0	748	0
76	R	0	599	0
77	R	0	-278	0
78	R	0	-412	0
79	R	0	-886	0
80	R	0	-230	0
81	R	0	-136	0

DAY = 9
1	R	0	846	0
2	R	0	-439	0
3	R	0	-801	0
4	R	0	-468	0
5	R	0	986	0
6	R	0	-946	0
7	R	0	485	0
8	R	0	-617	0
9	R	0	-725	0
10	R	0	-120	0
11	R	0	161	0
12	R	0	280	0
13	R	0	542	0
14	R	0	-543	0
15	R	0	517	0
16	R	0	72	0
17	R	0	892	0
18	R	0	-550	0
19	R	0	-874	0
20	R	0	-677	0
21	R	0	190	0
22	R	0	-930	0
23	R	0	-151	0
24	R	0	-449	0
25	R	0	-222	0
26	R	0	361	0
27	R	0	709	0
28	R	0	-926	0
29	R	0	465	0
30	R	0	575	0
31	R	0	940	0
32	R	0	369	0
33	R	0	125	0
34	R	0	-695	0
35	R	0	27	0
36	R	0	895	0
37	R	0	-990	0
38	R	0	518	0
39	R	0	-429	0
40	R	0	73	0
41	R	0	-358	0
42	R	0	-44	0
43	R	0	-448	0
44	R	0	978	0
45	R	0	2	0
46	R	0	3	0
47	R	0	936	0
48	R	0	-265	0
49	R	0	336	0
50	R	0	-195	0
51	R	0	-166	0
52	R	0	-390	0
53	R	0	-22	0
54	R	0	183	0
55	R	0	-490	0
56	R	0	-433	0
57	R	0	672	0
58	R	0	-599	0
59	R	0	-50	0
60	R	0	-700	0
61	R	0	811	0
62	R	0	-393	0
63	R	0	66	0
64	R	0	782	0
65	R	0	-389	0
66	R	0	108	0
67	R	0	441	0
68	R	0	418	0
69	R	0	7	0
70	R	0	-480	0
71	R	0	668	0
72	R	0	614	0
73	R	0	-528	0
74	R	0	-837	0
75	R	0	-728	0
76	R	0	924	0
77	R	0	-472	0

DAY = 10
1	R	0	245	0
2	R	0	-7	0
3	R	0	-243	0	591	0
4	R	0	807	0
5	R	0	467	0
6	R	0	-496	0
7	R	0	-859	0
8	R	0	842	0
9	R	0	-236	0
10	R	0	616	0
11	R	0	-971	0
12	R	0	-514	0
13	R	0	74	0
14	R	0	715	0
15	R	0	691	0
16	R	0	602	0
17	R	0	238	0
18	R	0	-825	0
19	R	0	-3	0
20	R	0	-336	0
21	R	0	-275	0
22	R	0	-895	0
23	R	0	580	0
24	R	0	212	0
25	R	0	397	0
26	R	0	-315	0
27	R	0	773	0
28	R	0	556	0
29	R	0	-658	0
30	R	0	1	0
31	R	0	743	0
32	R	0	115	0
33	R	0	948	0
34	R	0	681	0
35	R	0	-600	0
36	R	0	-59	0
37	R	0	696	0	158	0
38	R	0	876	0
39	R	0	-27	0
40	R	0	546	0
41	R	0	154	0
42	R	0	-205	0
43	R	0	-941	0
44	R	0	-821	0
45	R	0	633	0
46	R	0	961	0
47	R	0	149	0
48	R	0	-517	0
49	R	0	555	0
50	R	0	-688	-869	0
51	R	0	661	0
52	R	0	-235	0
53	R	0	219	0
54	R	0	-441	0
55	R	0	-978	0
56	R	0	227	0
57	R	0	387	0
58	R	0	762	0
59	R	0	652	0
60	R	0	-241	0
61	R	0	-2	0
62	R	0	-506	0
63	R	0	-405	0
64	R	0	944	0
65	R	0	-369	0
66	R	0	810	0
67	R	0	128	0
68	R	0	-690	0
69	R	0	464	0
70	R	0	198	0
71	R	0	-413	0
72	R	0	827	0
73	R	0	-445	0	-872	0
74	R	0	-258	0	-269	0
75	R	0	-125	0
76	R	0	525	0
77	R	0	-142	0
78	R	0	-297	0
79	R	0	524	0
80	R	0	308	0
81	R	0	-522	0
82	R	0	714	0
83	R	0	840	0
84	R	0	19	0
85	R	0	-892	0
86	R	0	594	0
87	R	0	-897	0
88	R	0	651	0
89	R	0	-641	0

DAY = 11
1	R	0	-614	0
2	R	0	-73	0
3	R	0	-347	0
4	R	0	135	0
5	R	0	-245	0
6	R	0	483	0
7	R	0	830	0
8	R	0	826	0
9	R	0	-23	0
10	R	0	-672	0
11	R	0	-961	0
12	R	0	799	0
13	R	0	-118	0
14	R	0	-183	0
15	R	0	-313	0
16	R	0	290	0
17	R	0	803	0
18	R	0	-198	0
19	R	0	882	0
20	R	0	706	0
21	R	0	111	0
22	R	0	721	0
23	R	0	-709	0
24	R	0	-57	0
25	R	0	-633	0
26	R	0	899	0
27	R	0	806	0
28	R	0	-555	0
29	R	0	-579	0
30	R	0	-842	0
31	R	0	-194	0
32	R	0	-154	0
33	R	0	207	0
34	R	0	637	0
35	R	0	-661	0
36	R	0	-485	0
37	R	0	864	0
38	R	0	675	0
39	R	0	-280	0
40	R	0	951	0
41	R	0	-652	0
42	R	0	-525	0
43	R	0	25	0
44	R	0	963	0
45	R	0	984	0
46	R	0	256	0
47	R	0	588	0
48	R	0	229	0
49	R	0	167	0
50	R	0	991	0
51	R	0	422	0
52	R	0	-338	0
53	R	0	455	0
54	R	0	251	0
55	R	0	-545	0
56	R	0	-465	0
57	R	0	-190	0
58	R	0	649	0
59	R	0	-418	0
60	R	0	51	0
61	R	0	-74	0
62	R	0	-115	0
63	R	0	-846	-944	0
64	R	0	-163	0
65	R	0	-306	0
66	R	0	-696	0	-748	0
67	R	0	647	0
68	R	0	102	0
69	R	0	403	0
70	R	0	-843	0
71	R	0	627	0
72	R	0	-542	0
73	R	0	-651	0
74	R	0	563	0
75	R	0	-518	0

DAY = 12
1	R	0	960	0
2	R	0	-681	0
3	R	0	505	0
4	R	0	628	0
5	R	0	-212	0
6	R	0	-167	0
7	R	0	-1	0
8	R	0	804	0
9	R	0	-807	0
10	R	0	364	0
11	R	0	-691	0
12	R	0	-72	0
13	R	0	-951	0
14	R	0	-251	0
15	R	0	-422	0
16	R	0	-51	0
17	R	0	656	0
18	R	0	-936	0
19	R	0	-108	0
20	R	0	-546	0
21	R	0	716	0
22	R	0	-721	0
23	R	0	356	0
24	R	0	-637	0
25	R	0	601	0
26	R	0	752	0
27	R	0	893	0
28	R	0	-602	0
29	R	0	203	0
30	R	0	124	0
31	R	0	660	0
32	R	0	79	0
33	R	0	-25	0
34	R	0	453	0
35	R	0	-66	0
36	R	0	-361	0
37	R	0	-840	0
38	R	0	648	0
39	R	0	564	0
40	R	0	510	0
41	R	0	270	0
42	R	0	252	0
43	R	0	29	0
44	R	0	-161	0
45	R	0	-940	0
46	R	0	-524	0
47	R	0	-986	0
48	R	0	-864	0
49	R	0	-238	0
50	R	0	-782	0
51	R	0	646	-455	-924	0
52	R	0	-594	0
53	R	0	42	0
54	R	0	-556	0
55	R	0	-806	0
56	R	0	702	0
57	R	0	-19	0
58	R	0	-811	0
59	R	0	226	0
60	R	0	-575	0
61	R	0	905	0
62	R	0	798	0
63	R	0	669	0
64	R	0	903	0
65	R	0	-803	0
66	R	0	292	0
67	R	0	-668	0
68	R	0	-649	0
69	R	0	-219	0
70	R	0	-158	0
71	R	0	165	0
72	R	0	9	0
73	R	0	-963	0
74	R	0	999	0
75	R	0	769	0
76	R	0	-387	0

DAY = 13
1	R	0	-102	0
2	R	0	54	0
3	R	0	618	0
4	R	0	-226	0
5	R	0	-397	0
6	R	0	719	0
7	R	0	239	0
8	R	0	920	0	-467	0
9	R	0	-830	0
10	R	0	755	0
11	R	0	717	0
12	R	0	-464	0
13	R	0	498	0
14	R	0	-882	0
15	R	0	-580	0
16	R	0	-743	0
17	R	0	-899	0
18	R	0	170	0
19	R	0	-256	0
20	R	0	737	0
21	R	0	938	0
22	R	0	-128	0
23	R	0	-798	0
24	R	0	-510	0
25	R	0	215	0
26	R	0	298	0
27	R	0	835	0
28	R	0	-876	0
29	R	0	582	0
30	R	0	-827	0
31	R	0	-591	0
32	R	0	-991	0
33	R	0	-948	0
34	R	0	-773	0
35	R	0	-616	0
36	R	0	996	0
37	R	0	902	-715	0
38	R	0	304	0
39	R	0	703	0
40	R	0	90	0
41	R	0	736	0
42	R	0	173	0
43	R	0	797	0
44	R	0	-826	0
45	R	0	259	0
46	R	0	-308	0
47	R	0	249	0
48	R	0	-111	0
49	R	0	943	0
50	R	0	-42	0
51	R	0	204	0
52	R	0	-762	0
53	R	0	921	0
54	R	0	-403	0
55	R	0	-252	0
56	R	0	-714	0	-364	0
57	R	0	-563	0
58	R	0	-716	0
59	R	0	-227	0
60	R	0	565	0
61	R	0	793	0
62	R	0	735	0
63	R	0	-810	0
64	R	0	-9	0
65	R	0	-149	0
66	R	0	689	0
67	R	0	847	0
68	R	0	607	0
69	R	0	535	0
70	R	0	650	0
71	R	0	416	0
72	R	0	673	0
73	R	0	751	0
74	R	0	-706	0
75	R	0	-669	0
76	R	0	997	0

DAY = 14
1	R	0	958	0
2	R	0	553	0
3	R	0	777	0
4	R	0	-356	0
5	R	0	-675	0
6	R	0	394	0
7	R	0	-960	0
8	R	0	910	0
9	R	0	848	0
10	R	0	697	0
11	R	0	-893	0
12	R	0	515	0
13	R	0	93	0
14	R	0	296	0
15	R	0	327	0
16	R	0	-797	0
17	R	0	-229	0
18	R	0	-582	0
19	R	0	663	-290	0
20	R	0	824	0
21	R	0	-588	0
22	R	0	-997	0
23	R	0	337	0
24	R	0	-673	0
25	R	0	760	0
26	R	0	534	0	463	0
27	R	0	-453	0
28	R	0	572	0
29	R	0	188	0
30	R	0	277	0
31	R	0	853	0
32	R	0	459	0
33	R	0	-735	0
34	R	0	-799	0
35	R	0	-920	0
36	R	0	866	0
37	R	0	-702	0
38	R	0	346	0
39	R	0	867	0
40	R	0	254	0
41	R	0	-483	0
42	R	0	-207	0
43	R	0	-628	0
44	R	0	-647	0
45	R	0	-627	0
46	R	0	933	0
47	R	0	37	0
48	R	0	-135	0
49	R	0	684	0
50	R	0	65	0
51	R	0	340	0
52	R	0	162	0
53	R	0	-984	0
54	R	0	-660	0
55	R	0	112	0
56	R	0	-498	0
57	R	0	193	0
58	R	0	100	0
59	R	0	890	0
60	R	0	-565	0
61	R	0	488	0
62	R	0	794	0
63	R	0	513	0
64	R	0	187	0
65	R	0	856	0
66	R	0	745	0
67	R	0	-203	0
68	R	0	-29	0
69	R	0	-656	0
70	R	0	82	0
71	R	0	5	0
72	R	0	783	0
73	R	0	612	0
74	R	0	-847	0
75	R	0	-416	0
76	R	0	-648	0
77	R	0	606	0
78	R	0	310	0
79	R	0	349	0
80	R	0	-270	0
81	R	0	-292	0
82	R	0	734	0

DAY = 15
1	R	0	-310	0
2	R	0	-204	0
3	R	0	321	0
4	R	0	816	0
5	R	0	411	0
6	R	0	501	0
7	R	0	-254	0
8	R	0	-717	0
9	R	0	928	0
10	R	0	-933	0
11	R	0	40	0
12	R	0	10	0
13	R	0	-703	0
14	R	0	18	0
15	R	0	-79	0
16	R	0	84	0
17	R	0	457	0
18	R	0	305	0
19	R	0	768	0
20	R	0	-534	0
21	R	0	-903	0
22	R	0	-856	0
23	R	0	931	0
24	R	0	47	0
25	R	0	740	0
26	R	0	-905	0
27	R	0	779	0
28	R	0	-54	0
29	R	0	629	0
30	R	0	-999	0
31	R	0	-124	0
32	R	0	85	0
33	R	0	16	0
34	R	0	354	0
35	R	0	791	0
36	R	0	-505	0
37	R	0	139	0
38	R	0	-188	0
39	R	0	-646	0
40	R	0	-90	0
41	R	0	196	0
42	R	0	682	0
43	R	0	152	0
44	R	0	-564	0
45	R	0	424	0
46	R	0	-752	0
47	R	0	189	0
48	R	0	956	0
49	R	0	36	0
50	R	0	-866	0
51	R	0	-755	0
52	R	0	-170	0
53	R	0	-535	0
54	R	0	640	0
55	R	0	692	0
56	R	0	237	0
57	R	0	-572	0
58	R	0	-719	0
59	R	0	202	0
60	R	0	376	0
61	R	0	-793	0
62	R	0	-769	0
63	R	0	-783	0
64	R	0	-737	0
65	R	0	844	0
66	R	0	-5	0
67	R	0	-794	0
68	R	0	-601	0
69	R	0	-612	0
70	R	0	-173	0
71	R	0	176	0
72	R	0	-910	0
73	R	0	766	0
74	R	0	-606	0
75	R	0	-304	0
76	R	0	-751	0
77	R	0	-777	117	0
78	R	0	-296	0
79	R	0	955	0
80	R	0	-277	0
81	R	0	-804	0
82	R	0	-165	0
83	R	0	-553	0
84	R	0	-650	0
85	R	0	-394	0
86	R	0	399	0

DAY = 16
1	R	0	802	0
2	R	0	520	0
3	R	0	285	0
4	R	0	-193	0
5	R	0	860	0
6	R	0	-189	0
7	R	0	475	0
8	R	0	-513	0
9	R	0	-376	0
10	R	0	-424	0
11	R	0	-321	0
12	R	0	-37	0
13	R	0	-607	0
14	R	0	-85	0
15	R	0	-848	0
16	R	0	469	0
17	R	0	-902	0
18	R	0	750	0
19	R	0	781	0
20	R	0	146	0
21	R	0	-16	0
22	R	0	-921	0
23	R	0	88	0
24	R	0	307	0
25	R	0	-938	0
26	R	0	-187	0
27	R	0	554	0
28	R	0	749	0
29	R	0	233	0
30	R	0	-996	0
31	R	0	822	0
32	R	0	-305	0
33	R	0	392	0
34	R	0	624	0
35	R	0	-152	0
36	R	0	-618	0
37	R	0	-853	0
38	R	0	-745	0
39	R	0	497	0
40	R	0	67	0
41	R	0	679	0
42	R	0	345	0
43	R	0	879	0
44	R	0	-890	0
45	R	0	-249	0
46	R	0	527	0
47	R	0	659	0
48	R	0	-349	0
49	R	0	998	0
50	R	0	712	0
51	R	0	-459	0
52	R	0	-259	0
53	R	0	68	0
54	R	0	-867	0
55	R	0	-84	0
56	R	0	253	0
57	R	0	-835	0
58	R	0	-337	0
59	R	0	-340	0
60	R	0	812	0
61	R	0	486	0
62	R	0	-629	0
63	R	0	-93	0
64	R	0	302	0
65	R	0	456	0
66	R	0	493	0
67	R	0	-824	0
68	R	0	-112	0
69	R	0	-463	69	0
70	R	0	-237	0
71	R	0	325	0
72	R	0	942	0
73	R	0	316	0
74	R	0	954	0
75	R	0	888	0
76	R	0	281	0
77	R	0	381	0
78	R	0	-202	0
79	R	0	52	0
80	R	0	-215	0
81	R	0	28	0
82	R	0	615	0
83	R	0	-239	0
84	R	0	544	0
85	R	0	458	0
86	R	0	228	0
87	R	0	-943	0
88	R	0	-162	0
89	R	0	-689	0
90	R	0	613	0
91	R	0	284	0
92	R	0	309	0
93	R	0	-298	0
94	R	0	94	0
95	R	0	-515	0
96	R	0	-18	0
97	R	0	-958	0
98	R	0	-736	0

DAY = 17
1	R	0	757	0
2	R	0	952	0
3	R	0	348	0
4	R	0	970	0
5	R	0	242	0
6	R	0	949	0
7	R	0	-613	0
8	R	0	504	0
9	R	0	49	0
10	R	0	-527	0
11	R	0	-65	0
12	R	0	-888	0
13	R	0	-750	0
14	R	0	584	0
15	R	0	509	0
16	R	0	-659	0
17	R	0	-692	0
18	R	0	-399	0
19	R	0	636	0
20	R	0	-82	0
21	R	0	293	0
22	R	0	849	0
23	R	0	-327	0
24	R	0	-931	0
25	R	0	710	0
26	R	0	-640	0
27	R	0	-760	0
28	R	0	-697	0
29	R	0	91	0
30	R	0	642	0
31	R	0	868	0	994	0
32	R	0	-346	0
33	R	0	965	0
34	R	0	-28	0
35	R	0	-942	0	164	0
36	R	0	39	0
37	R	0	-456	0
38	R	0	352	0
39	R	0	-615	0
40	R	0	-822	0
41	R	0	-40	0
42	R	0	-392	0
43	R	0	495	0
44	R	0	-684	0
45	R	0	814	0
46	R	0	-457	0
47	R	0	98	0
48	R	0	452	0
49	R	0	-544	0
50	R	0	-998	0
51	R	0	915	0
52	R	0	350	0
53	R	0	-281	0
54	R	0	60	0
55	R	0	61	0
56	R	0	655	0
57	R	0	-196	0
58	R	0	-354	0
59	R	0	-928	0
60	R	0	231	0
61	R	0	596	0
62	R	0	160	0
63	R	0	855	0
64	R	0	-734	0
65	R	0	-381	0
66	R	0	150	0
67	R	0	216	0
68	R	0	443	0
69	R	0	576	0
70	R	0	-100	0
71	R	0	419	0
72	R	0	643	0
73	R	0	250	0
74	R	0	-791	0
75	R	0	-781	0
76	R	0	-488	0
77	R	0	-67	0
78	R	0	790	0
79	R	0	-663	0
80	R	0	331	0
81	R	0	707	0
82	R	0	414	0
83	R	0	-816	0
84	R	0	-802	0
85	R	0	-228	0
86	R	0	653	0
87	R	0	420	0
88	R	0	494	0

DAY = 18
1	R	0	48	0
2	R	0	654	0
3	R	0	698	0
4	R	0	380	0
5	R	0	784	0
6	R	0	4	0
7	R	0	87	0
8	R	0	-10	0
9	R	0	470	0
10	R	0	-520	0
11	R	0	101	0
12	R	0	744	0
13	R	0	282	0
14	R	0	-253	0
15	R	0	-970	0
16	R	0	-325	0
17	R	0	261	0
18	R	0	-139	0
19	R	0	218	0
20	R	0	770	0
21	R	0	-36	0
22	R	0	-242	0
23	R	0	622	0
24	R	0	-494	0
25	R	0	499	0
26	R	0	-596	0
27	R	0	410	0
28	R	0	980	0
29	R	0	-501	0
30	R	0	375	0
31	R	0	-954	0
32	R	0	479	0
33	R	0	539	0
34	R	0	-844	0
35	R	0	206	0
36	R	0	-285	0
37	R	0	398	0
38	R	0	434	0
39	R	0	896	0
40	R	0	-233	0
41	R	0	17	0
42	R	0	153	0
43	R	0	-768	0
44	R	0	-350	0
45	R	0	-91	0
46	R	0	-949	0
47	R	0	-554	0
48	R	0	-955	0
49	R	0	178	0
50	R	0	-956	0
51	R	0	-176	0
52	R	0	-952	0
53	R	0	-643	0
54	R	0	-994	0
55	R	0	-766	0
56	R	0	-740	0
57	R	0	217	0
58	R	0	800	0
59	R	0	-682	0
60	R	0	-68	0
61	R	0	-47	0
62	R	0	-779	0
63	R	0	724	0
64	R	0	-117	0
65	R	0	186	0
66	R	0	-411	0
67	R	0	200	0
68	R	0	-642	0
69	R	0	-509	0
70	R	0	-69	0
71	R	0	367	0
72	R	0	-309	0
73	R	0	-307	0
74	R	0	720	0
75	R	0	-495	0
76	R	0	-493	0
77	R	0	561	0
78	R	0	-879	0
79	R	0	834	0

DAY = 19
1	R	0	-497	0
2	R	0	129	0
3	R	0	-410	0
4	R	0	-146	0
5	R	0	-316	0
6	R	0	288	0
7	R	0	-860	0
8	R	0	326	0
9	R	0	-39	0
10	R	0	-61	0
11	R	0	461	-101	0
12	R	0	147	0
13	R	0	-48	0
14	R	0	294	0
15	R	0	880	0
16	R	0	-150	0
17	R	0	-380	0	-160	0
18	R	0	759	0
19	R	0	-499	0
20	R	0	972	0
21	R	0	-153	0
22	R	0	-814	0
23	R	0	-375	0
24	R	0	127	0
25	R	0	680	0
26	R	0	-470	0
27	R	0	-707	0
28	R	0	526	0
29	R	0	-52	0
30	R	0	858	0
31	R	0	-834	0
32	R	0	987	0
33	R	0	462	0
34	R	0	687	0
35	R	0	-284	0
36	R	0	552	0
37	R	0	-504	0
38	R	0	-331	0
39	R	0	70	0
40	R	0	665	0
41	R	0	-915	0
42	R	0	747	0
43	R	0	148	0
44	R	0	197	0
45	R	0	-178	0
46	R	0	787	0
47	R	0	-749	0
48	R	0	932	0
49	R	0	451	0
50	R	0	-414	0
51	R	0	-849	0
52	R	0	-812	0
53	R	0	985	0
54	R	0	-443	0
55	R	0	-655	0
56	R	0	-345	0
57	R	0	-469	0
58	R	0	-94	0
59	R	0	678	0
60	R	0	-250	0
61	R	0	-624	0
62	R	0	-49	0
63	R	0	-88	0
64	R	0	-98	0
65	R	0	-965	0
66	R	0	-800	0
67	R	0	992	0
68	R	0	589	0
69	R	0	-698	0
70	R	0	-576	0
71	R	0	246	0
72	R	0	-186	0
73	R	0	437	0
74	R	0	566	0
75	R	0	255	0
76	R	0	-679	0
77	R	0	-486	0
78	R	0	92	0
